scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
bodyparts,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,red,red,red
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
237,261.7004089355469,440.812744140625,0.9996565580368042,289.3775329589844,91.2077865600586,0.9964489340782166,158.57337951660156,206.3770294189453,0.9945353269577026,144.90380859375,288.1076354980469,0.9993706345558167,318.93829345703125,150.81332397460938,0.9991701245307922,408.7822570800781,138.68617248535156,0.9573595523834229
238,262.01922607421875,440.356201171875,0.9997190237045288,290.666015625,90.71034240722656,0.9973541498184204,156.13609313964844,208.46490478515625,0.9920775890350342,144.53945922851562,287.53369140625,0.9993153810501099,321.1795959472656,147.3368682861328,0.999721348285675,409.9539794921875,135.26791381835938,0.9858238697052002
239,261.5853271484375,439.8149719238281,0.9997167587280273,290.837890625,91.27911376953125,0.9973477721214294,155.72100830078125,208.33192443847656,0.9872488975524902,144.7512969970703,287.0160217285156,0.9991729259490967,320.70550537109375,146.59580993652344,0.9997159242630005,411.0688171386719,133.5811004638672,0.9968007206916809
240,261.97955322265625,440.0736083984375,0.999717116355896,291.4919738769531,91.647216796875,0.9971182942390442,155.37632751464844,207.92172241210938,0.9789887070655823,145.0170440673828,286.5707092285156,0.999435544013977,324.3112487792969,144.25282287597656,0.9997620582580566,411.694091796875,133.4248504638672,0.9970074892044067
241,261.24566650390625,439.9524841308594,0.9997777938842773,291.59808349609375,91.2853775024414,0.9978065490722656,154.87876892089844,207.81033325195312,0.9809033870697021,145.06759643554688,286.115478515625,0.9993971586227417,324.2365417480469,143.01361083984375,0.9995481967926025,412.7244873046875,132.67234802246094,0.9977893233299255
242,261.199951171875,440.51580810546875,0.9997256994247437,291.516357421875,91.52281951904297,0.997819185256958,155.45518493652344,207.3263397216797,0.9856268167495728,145.48338317871094,286.1371154785156,0.9994481801986694,326.1990966796875,141.8887176513672,0.9995093941688538,413.3930969238281,131.23707580566406,0.9979333877563477
243,261.5154724121094,440.6159973144531,0.9996806979179382,292.6588439941406,92.28907012939453,0.9976270198822021,156.11865234375,207.11260986328125,0.9839760065078735,146.30987548828125,285.7452697753906,0.9993287324905396,327.0535583496094,142.0939178466797,0.9995134472846985,414.5548400878906,128.947509765625,0.9959663152694702
244,262.0425720214844,440.7413024902344,0.9996112585067749,292.6636047363281,92.21316528320312,0.9977662563323975,159.61166381835938,204.48165893554688,0.9823300242424011,146.96559143066406,285.8824157714844,0.9993866682052612,328.3869323730469,141.9409942626953,0.9985593557357788,416.1320495605469,125.69380950927734,0.9920591711997986
245,261.34295654296875,440.08599853515625,0.9996590614318848,293.1683349609375,93.79168701171875,0.9981648921966553,159.76220703125,204.9603271484375,0.9847747087478638,146.53305053710938,286.0578918457031,0.999335765838623,329.17462158203125,143.0039825439453,0.9992382526397705,414.90069580078125,126.07306671142578,0.9846765995025635
246,260.8807373046875,440.0579528808594,0.9996852874755859,294.5657958984375,91.94965362548828,0.9976866245269775,159.93341064453125,205.05758666992188,0.9862855672836304,146.7847900390625,285.9120178222656,0.9992974400520325,332.3155212402344,148.32254028320312,0.9982683062553406,415.3541564941406,127.4057388305664,0.9904019832611084
247,261.03607177734375,440.1357421875,0.9996666312217712,295.49468994140625,90.70612335205078,0.9956592321395874,160.40586853027344,204.71417236328125,0.9877381920814514,146.9117889404297,286.0193176269531,0.9992443919181824,336.41778564453125,149.81980895996094,0.9992694854736328,414.8153381347656,126.29846954345703,0.9836719036102295
248,261.0834655761719,440.20550537109375,0.9997308850288391,295.6180419921875,91.11904907226562,0.995792031288147,160.11874389648438,205.76673889160156,0.9849247336387634,147.19151306152344,284.9730529785156,0.9989752173423767,338.6540222167969,152.18240356445312,0.9993003606796265,414.162109375,122.53654479980469,0.9804097414016724
249,261.4110107421875,440.25604248046875,0.9997285008430481,295.9169006347656,90.98441314697266,0.9949121475219727,160.1478271484375,206.05662536621094,0.9878543615341187,147.54827880859375,283.96240234375,0.9988062977790833,343.1551208496094,155.1592559814453,0.9991075396537781,413.82415771484375,121.7603530883789,0.9790720343589783
250,262.0557556152344,439.91046142578125,0.9996916055679321,297.97601318359375,91.4989242553711,0.9915825128555298,159.72589111328125,205.74195861816406,0.9560978412628174,147.13031005859375,283.6385803222656,0.9989708662033081,344.5699462890625,158.5118408203125,0.9983038902282715,414.7300109863281,119.41561126708984,0.96561598777771
251,262.2726135253906,439.99395751953125,0.9996633529663086,298.5834045410156,95.49351501464844,0.9868416786193848,159.65879821777344,205.00257873535156,0.9742847681045532,145.97654724121094,281.0544738769531,0.9988960027694702,345.2393798828125,162.24374389648438,0.9993301630020142,411.8847351074219,118.49449157714844,0.9863542318344116
252,262.009765625,439.87982177734375,0.9996708631515503,299.4540710449219,90.7352066040039,0.9809423685073853,159.47378540039062,205.9464569091797,0.9629312753677368,147.07737731933594,280.3101806640625,0.9992952942848206,345.6993103027344,166.31365966796875,0.9978011250495911,412.3105773925781,117.27709197998047,0.9460647106170654
253,261.4369201660156,439.55316162109375,0.9997581243515015,298.3277893066406,92.94097900390625,0.9820026159286499,159.28627014160156,205.81776428222656,0.9664173126220703,147.35406494140625,280.44830322265625,0.9993891716003418,347.3042297363281,172.1811981201172,0.9939370155334473,412.9447021484375,117.77937316894531,0.9867516160011292
254,261.6346130371094,439.1732177734375,0.9997536540031433,299.1835632324219,93.24874877929688,0.9859610795974731,159.96035766601562,206.18450927734375,0.9753433465957642,148.75697326660156,280.88446044921875,0.9993431568145752,349.69647216796875,177.72857666015625,0.9972218871116638,413.0954284667969,117.43487548828125,0.990257203578949
255,262.2228088378906,439.90472412109375,0.9997052550315857,299.5247497558594,93.00883483886719,0.9930120706558228,155.32261657714844,207.4232635498047,0.9778177738189697,149.035400390625,280.3283996582031,0.999494194984436,346.543701171875,177.75616455078125,0.9992321133613586,412.2383728027344,117.87159729003906,0.9819052219390869
256,261.4061584472656,439.7571105957031,0.9998061656951904,299.9896545410156,92.80083465576172,0.9928909540176392,154.29351806640625,206.4654541015625,0.9874298572540283,149.8856964111328,280.1659851074219,0.9991286993026733,344.6576843261719,180.17010498046875,0.9995681047439575,412.0894775390625,116.7645492553711,0.9900364875793457
257,261.20953369140625,439.72198486328125,0.9997847080230713,303.12005615234375,93.22843170166016,0.9928582906723022,154.80209350585938,206.07814025878906,0.9740809798240662,151.7633819580078,279.70550537109375,0.9992152452468872,342.3778381347656,184.434814453125,0.9993687868118286,411.4471130371094,115.95121765136719,0.9945309162139893
258,261.2079162597656,439.8128967285156,0.9997758865356445,303.3346862792969,93.54700469970703,0.9942221641540527,155.36898803710938,206.52882385253906,0.964959979057312,152.94664001464844,279.3310241699219,0.9992294311523438,343.92498779296875,188.6905517578125,0.9989093542098999,411.4741516113281,115.71772003173828,0.9941364526748657
259,261.2151794433594,439.5516052246094,0.9997902512550354,303.9732360839844,93.37720489501953,0.9968138933181763,155.0967254638672,206.5890655517578,0.9579037427902222,153.0895538330078,278.7436218261719,0.9992893934249878,342.34686279296875,189.77525329589844,0.9988443851470947,411.3879699707031,115.64106750488281,0.995328962802887
260,261.286865234375,439.7816162109375,0.9997861385345459,303.8858337402344,93.51181030273438,0.9972747564315796,160.8169403076172,205.0192413330078,0.9382176995277405,154.7111358642578,278.4631042480469,0.999001681804657,342.36932373046875,191.0741729736328,0.9992964267730713,411.40325927734375,115.55237579345703,0.994398832321167
261,261.3901062011719,439.8761291503906,0.9997799396514893,304.4682312011719,93.75193786621094,0.9982746839523315,160.8045196533203,204.51535034179688,0.9787576794624329,153.46572875976562,278.80267333984375,0.9991441965103149,339.7110900878906,189.70046997070312,0.9991273283958435,410.8153991699219,115.4445571899414,0.9934759140014648
262,261.5142822265625,439.7849426269531,0.9997988939285278,304.4179992675781,94.21649169921875,0.9987263679504395,159.8340301513672,204.0226593017578,0.9823166728019714,155.63499450683594,277.371337890625,0.999351978302002,338.20635986328125,191.302001953125,0.9993667006492615,411.5730285644531,114.92230224609375,0.995596170425415
263,261.6229553222656,439.9592590332031,0.9997869729995728,304.1771545410156,94.47103881835938,0.9990115165710449,159.82423400878906,203.22079467773438,0.9843262434005737,156.6480712890625,276.9305725097656,0.9994562268257141,337.6078796386719,192.4161834716797,0.9994675517082214,411.3981018066406,114.82648468017578,0.9941768646240234
264,260.6767272949219,439.88323974609375,0.9998224973678589,303.7716369628906,94.69039154052734,0.9989385604858398,159.8238067626953,202.68411254882812,0.9871712923049927,156.91790771484375,277.8990173339844,0.9993523359298706,336.189453125,192.1056365966797,0.9979697465896606,410.6841735839844,114.5183334350586,0.9934167265892029
265,261.3714294433594,439.9627990722656,0.9997785091400146,303.5221862792969,94.6294937133789,0.9984921813011169,154.46531677246094,203.22811889648438,0.9801623821258545,157.521240234375,277.8258972167969,0.9994239807128906,331.4492492675781,191.8585968017578,0.9979798793792725,410.2994689941406,114.16853332519531,0.9933837056159973
266,260.58624267578125,439.8992614746094,0.9997960925102234,303.49835205078125,94.84661865234375,0.9985463619232178,153.89031982421875,203.73345947265625,0.9661089181900024,159.9508056640625,278.9031677246094,0.9994980096817017,330.11431884765625,190.5571746826172,0.9952009916305542,410.3034973144531,114.61766815185547,0.9874935150146484
267,260.80242919921875,439.9610595703125,0.9998100399971008,303.70953369140625,95.08279418945312,0.9988518357276917,154.27613830566406,203.21575927734375,0.9778518676757812,160.3141632080078,278.74151611328125,0.9995937347412109,330.4330749511719,188.33026123046875,0.9959114789962769,410.3069763183594,114.52521514892578,0.9923989772796631
268,260.473388671875,439.7039489746094,0.9998272657394409,304.1279602050781,95.45913696289062,0.9990167617797852,158.62576293945312,202.46160888671875,0.9752910137176514,160.84579467773438,279.02642822265625,0.9996024370193481,329.1900329589844,187.36288452148438,0.9955148100852966,409.8995361328125,114.342529296875,0.9912139773368835
269,260.2591857910156,439.6311950683594,0.999821126461029,305.2719421386719,95.77288055419922,0.9991986751556396,158.7650146484375,202.04759216308594,0.9725537896156311,160.53280639648438,278.9391174316406,0.9996668100357056,323.8195495605469,185.87857055664062,0.9986008405685425,410.01837158203125,114.06675720214844,0.9925613403320312
270,259.8718566894531,439.44537353515625,0.9998288154602051,305.8625183105469,96.54444122314453,0.999295175075531,158.66741943359375,201.72109985351562,0.9578298926353455,161.08767700195312,278.5585632324219,0.999700665473938,325.5847473144531,184.6942596435547,0.9988245368003845,410.115478515625,114.14681243896484,0.9930751919746399
271,259.8758850097656,439.48040771484375,0.9998489618301392,306.8046875,98.406982421875,0.9994523525238037,158.01483154296875,201.1997528076172,0.9773210287094116,161.8623046875,279.25079345703125,0.9996719360351562,326.7137145996094,181.35809326171875,0.9995458126068115,410.24298095703125,112.04584503173828,0.9926178455352783
272,260.568603515625,439.26458740234375,0.999794602394104,307.37200927734375,98.0970230102539,0.9995685815811157,159.03286743164062,201.64303588867188,0.9609764814376831,161.21380615234375,278.7929992675781,0.9997236728668213,323.5105285644531,177.64320373535156,0.9874076843261719,409.6484069824219,111.12310791015625,0.9913452863693237
273,260.5671081542969,439.3790283203125,0.9997867345809937,308.48822021484375,97.92665100097656,0.9995384216308594,158.874267578125,201.76673889160156,0.9625674486160278,163.1140594482422,279.7066650390625,0.9996836185455322,325.5263977050781,171.03871154785156,0.9989364743232727,410.23834228515625,110.54936981201172,0.9928368330001831
274,260.5374755859375,439.4484558105469,0.9998117089271545,308.2510681152344,99.14984893798828,0.9994950890541077,160.1835174560547,201.92726135253906,0.988541841506958,164.45762634277344,280.653564453125,0.9995626211166382,323.4927062988281,166.76651000976562,0.9988803863525391,409.6520690917969,110.58946990966797,0.986329197883606
275,260.485595703125,439.3115539550781,0.9998083710670471,309.55743408203125,98.36321258544922,0.999534010887146,159.56500244140625,200.510498046875,0.9842926263809204,164.43704223632812,280.4309387207031,0.9996024966239929,325.52392578125,161.82601928710938,0.9997411370277405,405.4351806640625,107.7209701538086,0.9880893230438232
276,260.50390625,439.38409423828125,0.9998205900192261,309.8749694824219,98.22222137451172,0.9995869398117065,158.76019287109375,201.2155303955078,0.9765015840530396,166.22845458984375,281.5887145996094,0.9993237853050232,326.6162414550781,156.6129150390625,0.9992107152938843,405.0834655761719,106.53091430664062,0.9831308126449585
277,260.8761291503906,439.31890869140625,0.9998258352279663,310.3388671875,98.54581451416016,0.9995790719985962,157.94659423828125,201.33016967773438,0.9744852185249329,166.59225463867188,282.25128173828125,0.9987791776657104,327.63140869140625,154.78091430664062,0.9986650347709656,404.08526611328125,106.4175033569336,0.9774086475372314
278,260.8158264160156,439.3555603027344,0.9998030662536621,311.1021423339844,98.07239532470703,0.9995394945144653,158.78054809570312,200.8579864501953,0.9766333699226379,167.9427490234375,284.7165222167969,0.9977009296417236,327.1162109375,153.3491668701172,0.9982292056083679,402.6961364746094,105.62803649902344,0.976597785949707
279,261.4400939941406,440.1108703613281,0.999793291091919,310.7414245605469,98.41584014892578,0.9995828866958618,158.27114868164062,197.79632568359375,0.9812843203544617,167.01022338867188,284.9648132324219,0.9977215528488159,325.54364013671875,153.09996032714844,0.9990066885948181,398.9535827636719,102.28756713867188,0.9859633445739746
280,261.7292785644531,439.9574279785156,0.9997426271438599,310.84979248046875,99.37329864501953,0.9995119571685791,160.20472717285156,200.78759765625,0.976688027381897,167.75537109375,284.7139892578125,0.997481107711792,326.16461181640625,151.25901794433594,0.9988157749176025,400.5578918457031,105.6146240234375,0.9778533577919006
281,262.11541748046875,439.9865417480469,0.9997079968452454,311.4346008300781,99.97161865234375,0.9995042681694031,159.26234436035156,198.38194274902344,0.9891432523727417,168.61331176757812,283.947021484375,0.9951034188270569,326.9883117675781,149.55429077148438,0.9992228746414185,399.3419494628906,101.93936920166016,0.9816751480102539
282,262.06005859375,439.84466552734375,0.9996920824050903,311.78656005859375,100.95820617675781,0.9995143413543701,159.95770263671875,198.3939666748047,0.9809920191764832,169.978759765625,282.09210205078125,0.9949450492858887,326.9115905761719,147.60195922851562,0.9993098974227905,399.31134033203125,102.18487548828125,0.9801876544952393
283,262.2336120605469,439.70147705078125,0.9996984004974365,312.1826171875,100.17186737060547,0.9995747804641724,158.6234893798828,197.1813507080078,0.9930298328399658,170.783203125,282.5338134765625,0.9957707524299622,327.1157531738281,146.07073974609375,0.9994282126426697,399.41021728515625,101.68476867675781,0.9763918519020081
284,262.13873291015625,439.9871520996094,0.9997081756591797,312.3206787109375,100.03702545166016,0.9995410442352295,158.51206970214844,196.04637145996094,0.9947758913040161,170.2064666748047,282.165771484375,0.9961282014846802,327.92034912109375,144.36700439453125,0.9993618726730347,399.0503234863281,101.39307403564453,0.9861959218978882
285,262.1178894042969,440.072021484375,0.9996898174285889,312.19195556640625,100.9219741821289,0.9995908737182617,157.72447204589844,196.19447326660156,0.992085337638855,170.3125457763672,281.7909240722656,0.997150182723999,330.73553466796875,142.66091918945312,0.9981567859649658,398.30865478515625,100.84906768798828,0.9929319620132446
286,262.1182861328125,440.1495056152344,0.9996644258499146,312.8260192871094,101.64016723632812,0.9994887113571167,157.85061645507812,196.85035705566406,0.995642900466919,170.424560546875,282.3846435546875,0.9957846403121948,330.12152099609375,144.50918579101562,0.9977847337722778,398.0346374511719,100.30307006835938,0.9939134120941162
287,262.0437316894531,440.041015625,0.9997029304504395,313.0455017089844,102.42144775390625,0.9994577765464783,157.23910522460938,196.92115783691406,0.989033043384552,170.76612854003906,282.1458435058594,0.9968885183334351,331.6799011230469,145.56570434570312,0.9981814622879028,398.62042236328125,99.16018676757812,0.9967336058616638
288,261.0683288574219,439.71759033203125,0.9997835755348206,313.3501892089844,102.62752532958984,0.9994491934776306,157.59182739257812,197.10208129882812,0.9857618808746338,170.6553497314453,282.571533203125,0.9958375692367554,333.16448974609375,147.86766052246094,0.9984892010688782,399.3656311035156,98.97771453857422,0.9947851896286011
289,260.7244567871094,439.81500244140625,0.9997814893722534,312.88330078125,103.2270736694336,0.9995303750038147,154.18463134765625,200.36553955078125,0.9790832996368408,171.0329132080078,284.5154724121094,0.9959160685539246,334.9930114746094,149.11962890625,0.9991836547851562,398.0515441894531,98.73522186279297,0.9954870343208313
290,261.7153625488281,440.100830078125,0.9997281432151794,312.51776123046875,104.36570739746094,0.9993548393249512,157.3321533203125,197.9779510498047,0.9779093861579895,169.35910034179688,286.1591491699219,0.9955517649650574,335.6625061035156,150.52651977539062,0.9991682767868042,396.4925537109375,99.63382720947266,0.995962381362915
291,261.65869140625,441.1086730957031,0.9996126890182495,312.4580383300781,104.90750885009766,0.9992934465408325,155.23699951171875,203.24571228027344,0.9576359987258911,169.87681579589844,285.52923583984375,0.9968938827514648,338.2229919433594,153.5978546142578,0.9986916780471802,396.1431884765625,99.7165756225586,0.9951599836349487
292,261.1585693359375,441.8370056152344,0.9994230270385742,311.3512878417969,105.29688262939453,0.9992904663085938,154.9849395751953,204.43031311035156,0.9501911401748657,171.28233337402344,285.69573974609375,0.9973766207695007,341.1723327636719,158.35240173339844,0.9983947277069092,395.50579833984375,100.088623046875,0.995572566986084
293,261.03924560546875,441.62335205078125,0.9994040727615356,311.1961669921875,106.36888885498047,0.9991681575775146,155.10899353027344,204.1964874267578,0.9446104764938354,171.0567626953125,287.6012878417969,0.9986714124679565,339.20623779296875,161.795166015625,0.9993542432785034,395.18951416015625,100.758056640625,0.9938749074935913
294,261.4082946777344,441.6785888671875,0.9991773366928101,310.68316650390625,106.71856689453125,0.9989286661148071,155.38475036621094,204.8385467529297,0.9410383701324463,171.0692901611328,288.3470153808594,0.999082088470459,339.16082763671875,165.4087677001953,0.9983214139938354,395.4940185546875,100.6097183227539,0.9932899475097656
295,261.3239440917969,441.34259033203125,0.9993621706962585,309.98486328125,105.61323547363281,0.9992703795433044,153.40122985839844,207.00401306152344,0.9384816884994507,169.69656372070312,287.3725891113281,0.9986213445663452,337.7004699707031,169.31936645507812,0.9979175329208374,395.725341796875,100.73223876953125,0.9948468208312988
296,260.8101501464844,441.7616271972656,0.9994222521781921,311.010498046875,105.59991455078125,0.9991497993469238,153.34432983398438,207.41354370117188,0.9028424024581909,170.16140747070312,288.46063232421875,0.9989587068557739,333.5634765625,172.00717163085938,0.9938222169876099,395.9363708496094,100.56584167480469,0.993994951248169
297,260.9701843261719,442.2322692871094,0.9993002414703369,309.8714904785156,105.82337951660156,0.9992631673812866,152.91802978515625,207.12945556640625,0.914408266544342,170.91697692871094,288.8677978515625,0.9992275834083557,330.65985107421875,173.1582794189453,0.998104989528656,394.9284362792969,99.94869232177734,0.995837926864624
298,261.13018798828125,442.4808044433594,0.999237060546875,310.30194091796875,106.27289581298828,0.9986974000930786,152.65164184570312,206.99237060546875,0.9284725189208984,170.77621459960938,288.6086120605469,0.9991490244865417,331.8046875,174.95733642578125,0.9971123933792114,395.3597106933594,101.11357879638672,0.990261435508728
299,261.25897216796875,442.83001708984375,0.9991450309753418,309.1136779785156,107.26493835449219,0.9985991716384888,152.69198608398438,206.83628845214844,0.9478759765625,171.01609802246094,290.0748596191406,0.9992924928665161,330.8775634765625,175.190185546875,0.9985076189041138,394.8328857421875,100.86455535888672,0.9910528659820557
300,260.9755859375,442.7020568847656,0.9991535544395447,309.2502746582031,107.11151885986328,0.9980325102806091,152.9043731689453,207.34523010253906,0.9371628761291504,170.4712371826172,289.515380859375,0.9988803863525391,329.4815979003906,176.4200439453125,0.9989720582962036,394.9837951660156,99.9422378540039,0.9900338649749756
301,261.368896484375,442.7013854980469,0.9992167353630066,308.70184326171875,107.15888977050781,0.9977957010269165,153.18783569335938,207.2729034423828,0.8940067291259766,170.19334411621094,289.0722961425781,0.9988796710968018,329.2838439941406,173.71075439453125,0.9978612661361694,393.99664306640625,99.70191192626953,0.992519199848175
302,261.6471862792969,443.009765625,0.999177098274231,309.48065185546875,106.08068084716797,0.9972010850906372,153.9118194580078,204.84841918945312,0.8767273426055908,171.44927978515625,289.47247314453125,0.9989219903945923,328.0256652832031,173.30035400390625,0.9974530935287476,394.1512756347656,99.72715759277344,0.9919370412826538
303,261.10992431640625,442.53143310546875,0.9993141889572144,309.91522216796875,106.50875091552734,0.9969882965087891,153.50921630859375,204.2074432373047,0.8963080644607544,169.6016082763672,290.41949462890625,0.9989009499549866,328.7789611816406,174.89102172851562,0.9973381757736206,394.3836669921875,98.41300964355469,0.994545578956604
304,260.62640380859375,441.5362548828125,0.9994823932647705,307.91552734375,107.3475570678711,0.994874119758606,152.6400604248047,204.43630981445312,0.888447642326355,168.44552612304688,290.2557067871094,0.9990361928939819,327.323486328125,173.49317932128906,0.9984850883483887,394.5470886230469,99.13848876953125,0.992876410484314
305,260.4467468261719,441.5209655761719,0.9994819164276123,307.52703857421875,107.70596313476562,0.991881787776947,153.09140014648438,203.96609497070312,0.8553802967071533,168.79901123046875,289.8580017089844,0.9990149736404419,325.20147705078125,171.7733154296875,0.9855978488922119,394.3663635253906,98.28089904785156,0.9901183843612671
306,260.6672668457031,441.3105773925781,0.9995013475418091,306.85491943359375,107.13568878173828,0.9909141063690186,153.50369262695312,204.2478790283203,0.9255186319351196,169.10964965820312,289.5716552734375,0.9988818168640137,324.6671447753906,167.85650634765625,0.9985437393188477,393.7269287109375,98.6958236694336,0.9896209239959717
307,261.4215393066406,441.5248718261719,0.9994782209396362,306.6298828125,107.27068328857422,0.9937312602996826,153.5321807861328,204.05958557128906,0.909569501876831,168.4785614013672,289.6171569824219,0.9992499947547913,325.1044006347656,165.53298950195312,0.9994375705718994,394.0614013671875,98.26240539550781,0.9893969297409058
308,261.1219177246094,441.16424560546875,0.9995150566101074,305.2367248535156,108.208251953125,0.9899642467498779,154.17608642578125,204.6772918701172,0.838840901851654,168.8092498779297,289.3927917480469,0.9988558292388916,326.690673828125,160.94525146484375,0.999688982963562,391.7894592285156,98.16895294189453,0.9912317991256714
309,261.3797607421875,440.9300231933594,0.9995647668838501,305.2894592285156,107.31578826904297,0.9931179285049438,154.48818969726562,204.5061492919922,0.8581188917160034,171.2460479736328,289.1320495605469,0.9989229440689087,327.6227722167969,157.137939453125,0.999037504196167,391.58038330078125,96.7641830444336,0.9890525341033936
310,261.1139221191406,441.05694580078125,0.9995636940002441,305.971923828125,107.52008819580078,0.9885048866271973,155.21072387695312,204.34286499023438,0.8539934158325195,172.05917358398438,289.6170654296875,0.9992009401321411,326.34552001953125,155.85682678222656,0.9990230798721313,392.5732421875,97.19530487060547,0.9863002896308899
311,261.6303405761719,441.031005859375,0.9995248913764954,302.59576416015625,106.47490692138672,0.9867205619812012,155.5575714111328,204.08628845214844,0.8936049342155457,169.3806610107422,289.2488098144531,0.9992794990539551,323.6173095703125,149.32843017578125,0.9995502829551697,391.98602294921875,97.43069458007812,0.9868649244308472
312,261.5111083984375,441.4339599609375,0.9996094703674316,304.07666015625,106.55862426757812,0.9924104809761047,159.8076171875,203.58457946777344,0.912307858467102,168.81297302246094,289.3598937988281,0.9995567798614502,324.9131164550781,146.03623962402344,0.9996355772018433,391.1243896484375,97.3126449584961,0.9872751235961914
313,261.34210205078125,441.0392150878906,0.9996171593666077,303.4006652832031,107.17667388916016,0.990965723991394,155.71368408203125,204.020263671875,0.936389684677124,168.70062255859375,289.02972412109375,0.9994205236434937,324.21014404296875,144.8452606201172,0.9996885061264038,391.281494140625,97.7635269165039,0.9800833463668823
314,261.5992736816406,440.8596496582031,0.9996247291564941,302.6064453125,107.72757720947266,0.9902280569076538,155.86871337890625,203.7584686279297,0.904969334602356,169.08343505859375,288.99224853515625,0.9994271993637085,323.68499755859375,144.6632080078125,0.999485969543457,391.1449890136719,97.61595916748047,0.9675781726837158
315,261.3193054199219,440.7342834472656,0.9996564388275146,301.7603759765625,107.62921905517578,0.9909918308258057,155.60714721679688,203.14207458496094,0.8918600082397461,168.53857421875,288.55267333984375,0.9994312524795532,324.09759521484375,143.56634521484375,0.9996170997619629,391.48333740234375,96.85478210449219,0.984204888343811
316,261.5508728027344,440.8712158203125,0.9996209144592285,301.9876403808594,107.379150390625,0.9919041991233826,155.64450073242188,203.02845764160156,0.886993944644928,168.46324157714844,288.95343017578125,0.9993628263473511,325.0893859863281,143.20428466796875,0.9995191097259521,392.20343017578125,96.67948150634766,0.9808717370033264
317,261.8734436035156,440.83807373046875,0.9996351003646851,300.9975891113281,107.65879821777344,0.9915647506713867,155.65090942382812,202.8892364501953,0.926050066947937,168.18804931640625,287.9185791015625,0.9993253350257874,325.0998229980469,143.13673400878906,0.9994208812713623,391.9840393066406,96.86968231201172,0.9796508550643921
318,262.1837463378906,440.75469970703125,0.9995850324630737,302.03759765625,106.7192153930664,0.9932423830032349,155.73216247558594,202.70758056640625,0.909448504447937,168.7727813720703,288.83856201171875,0.9990450143814087,324.6927185058594,141.61656188964844,0.9991627335548401,393.06304931640625,98.54215240478516,0.9717302322387695
319,261.7040710449219,440.34832763671875,0.9996453523635864,301.6120300292969,107.10123443603516,0.9919326305389404,155.4996795654297,202.80418395996094,0.9187906980514526,168.3646240234375,287.9515075683594,0.9994871616363525,326.0523376464844,141.3771209716797,0.9991779327392578,391.2049865722656,96.4999771118164,0.980107843875885
320,262.0009460449219,440.2349548339844,0.999643862247467,303.3846740722656,106.87532043457031,0.9905478358268738,155.58157348632812,202.85643005371094,0.9509798884391785,167.44227600097656,287.265869140625,0.999534010887146,325.7741394042969,141.3404541015625,0.9990928173065186,391.9535217285156,97.242919921875,0.9759715795516968
321,261.9339904785156,440.2537536621094,0.9996681213378906,301.18646240234375,107.02186584472656,0.9871488809585571,155.58462524414062,203.27146911621094,0.9488744139671326,167.65077209472656,287.1613464355469,0.9994442462921143,326.4360656738281,140.4007568359375,0.9987707138061523,392.9921875,98.55402374267578,0.9824110865592957
322,261.7027282714844,440.2164611816406,0.9996752738952637,299.7951354980469,103.24246215820312,0.9970673322677612,161.49864196777344,203.44851684570312,0.9177931547164917,168.48646545410156,286.9913635253906,0.9992635846138,326.9595031738281,138.87796020507812,0.9985693693161011,391.1822509765625,96.73404693603516,0.985822319984436
323,262.20281982421875,440.6073303222656,0.9996330738067627,299.6810302734375,103.2959976196289,0.9968529343605042,161.09579467773438,203.1750946044922,0.9235951900482178,167.24478149414062,287.7887268066406,0.999435305595398,328.0932922363281,138.86605834960938,0.9982727766036987,392.928955078125,96.40833282470703,0.9833256602287292
324,262.24920654296875,440.6308288574219,0.9996429681777954,299.5867614746094,103.30928039550781,0.9959069490432739,161.38291931152344,203.25604248046875,0.8711417317390442,167.5386199951172,287.5841979980469,0.999316930770874,328.5943298339844,137.7206573486328,0.9976487159729004,392.0185852050781,96.36685180664062,0.9886633157730103
325,262.2779235839844,440.831787109375,0.9996106624603271,298.5186462402344,104.08535766601562,0.9982814788818359,161.16815185546875,202.8754425048828,0.8841646313667297,167.60714721679688,286.5019226074219,0.9985722303390503,325.89483642578125,135.76739501953125,0.9975965023040771,390.20947265625,96.82994079589844,0.9882258176803589
