,time_value,average_dist7
141,4.7,3.896418722487209
142,4.733333333333333,3.9380335844431658
143,4.766666666666667,3.9998412565545567
144,4.8,4.007832379911387
145,4.833333333333333,4.0524366668398395
146,4.866666666666666,4.01377707567612
147,4.9,4.096625910426083
148,4.933333333333334,4.077576521843321
149,4.966666666666667,4.0931583387416755
150,5.0,4.0912541513676555
151,5.033333333333333,4.031053898830256
152,5.066666666666666,3.9884408121586246
153,5.1,3.9172725603887533
154,5.133333333333334,3.912217452190004
155,5.166666666666667,3.882604322710763
156,5.2,3.8969093983287935
157,5.233333333333333,3.8671001982740854
158,5.266666666666667,3.824098719836635
159,5.3,3.8213744253150153
160,5.333333333333333,3.7845057391986354
161,5.366666666666666,3.773489889275653
162,5.4,3.768835752685402
163,5.433333333333334,3.782239882547401
164,5.466666666666667,3.7439440158132444
165,5.5,3.753496473957941
166,5.533333333333333,3.7227377110382673
167,5.566666666666666,3.740343836440986
168,5.6,3.7132244550985716
169,5.633333333333334,3.753296547194395
170,5.666666666666667,3.7317506948122157
171,5.7,3.7133556901255784
172,5.733333333333333,3.6951823286023937
173,5.766666666666667,3.6125695087001257
174,5.8,3.5849614449414293
175,5.833333333333333,3.570907455706627
176,5.866666666666666,3.5384407937945572
177,5.9,3.509140824636479
178,5.933333333333334,3.5036288214858677
179,5.966666666666667,3.5027557468361663
180,6.0,3.4837914798497653
181,6.033333333333333,3.518385300827488
182,6.066666666666666,3.517826376704923
183,6.1,3.548904938116739
184,6.133333333333334,3.531141852431706
185,6.166666666666667,3.560434008771277
186,6.2,3.6241545487966476
187,6.233333333333333,3.637334491751223
188,6.266666666666667,3.6304251584109135
189,6.3,3.643337578071394
190,6.333333333333333,3.6447085279302223
191,6.366666666666666,3.6839007078301855
192,6.4,3.6893725114432825
193,6.433333333333334,3.670677188973088
194,6.466666666666667,3.66933495516438
195,6.5,3.640312239791816
196,6.533333333333333,3.6565706673829164
197,6.566666666666666,3.650806342307505
198,6.6,3.6807291424562014
199,6.633333333333334,3.7184891173721026
200,6.666666666666667,3.738981081827774
201,6.7,3.7655466932657067
202,6.733333333333333,3.7321898601688037
203,6.766666666666667,3.820780036623402
204,6.8,3.816513154459602
205,6.833333333333333,3.8820870883159637
206,6.866666666666666,3.865038270238843
207,6.9,3.9347523587413074
208,6.933333333333334,3.991276451420325
209,6.966666666666667,4.065565980052389
210,7.0,4.112232230582797
211,7.033333333333333,4.185104364209187
212,7.066666666666666,4.251727504816894
213,7.1,4.356067044952125
214,7.133333333333334,4.441140667183888
215,7.166666666666667,4.5348763347368966
216,7.2,4.622504319421944
217,7.233333333333333,4.669826976781893
218,7.266666666666667,4.728546835775148
219,7.3,4.802619317294162
220,7.333333333333333,4.829480649397978
221,7.366666666666666,4.8977163916478155
222,7.4,4.953004702305635
223,7.433333333333334,4.928904278411424
224,7.466666666666667,4.958410595380361
225,7.5,4.972680748298756
226,7.533333333333333,5.02684596357467
227,7.566666666666666,5.057591151379056
228,7.6,5.06815329720296
229,7.633333333333334,5.091472599529769
230,7.666666666666667,5.066588871530795
231,7.7,5.045121357740574
232,7.733333333333333,5.018967058596634
233,7.766666666666667,5.029959927847822
234,7.8,5.004417916417261
235,7.833333333333333,5.02800732187936
236,7.866666666666666,5.004135192772988
237,7.9,5.077881360988619
238,7.933333333333334,5.044494862168602
239,7.966666666666667,5.068511752252284
240,8.0,5.074621310437439
241,8.033333333333333,5.0357177587387785
242,8.066666666666666,5.050506970483794
243,8.1,5.061621224574112
244,8.133333333333333,5.094303515358844
245,8.166666666666666,5.08550732917973
246,8.2,5.125726493730906
247,8.233333333333333,5.109654027596731
248,8.266666666666667,5.092864923723874
249,8.3,5.099749049049151
250,8.333333333333334,5.104329872250004
251,8.366666666666667,5.1204091319046565
252,8.4,5.104264662650186
253,8.433333333333334,5.118004646088716
254,8.466666666666667,5.101303582281511
255,8.5,5.091008426368573
256,8.533333333333333,5.106241722377566
257,8.566666666666666,5.112894801366967
258,8.6,5.114957867270409
259,8.633333333333333,5.123370810289398
260,8.666666666666666,5.157942927683686
261,8.7,5.183230060676881
262,8.733333333333333,5.166065873449556
263,8.766666666666667,5.171031503655787
264,8.8,5.200947689921986
265,8.833333333333334,5.218707474019591
266,8.866666666666667,5.219777804349624
267,8.9,5.210253004031041
268,8.933333333333334,5.17384114398896
269,8.966666666666667,5.130630067073969
270,9.0,5.15532859732909
271,9.033333333333333,5.131775821632849
272,9.066666666666666,5.125875631328842
273,9.1,5.100068527790893
274,9.133333333333333,5.089354463630669
275,9.166666666666666,5.070992277240052
276,9.2,5.018016609513517
277,9.233333333333333,5.060570695364566
278,9.266666666666667,5.0572734397463055
279,9.3,5.053603786379919
280,9.333333333333334,5.009962865205804
281,9.366666666666667,4.994510164972954
282,9.4,5.008303715911238
283,9.433333333333334,5.060254208265477
284,9.466666666666667,5.081625368305334
285,9.5,5.116711489327881
286,9.533333333333333,5.157517077842107
287,9.566666666666666,5.224891050008328
288,9.6,5.21693771347131
289,9.633333333333333,5.226948503695407
290,9.666666666666666,5.3058209102271485
291,9.7,5.37612770722377
292,9.733333333333333,5.408697376856796
293,9.766666666666667,5.455956549852199
294,9.8,5.513625692387172
295,9.833333333333334,5.52181092717922
296,9.866666666666667,5.531240592946504
297,9.9,5.553173210813044
298,9.933333333333334,5.533500311539142
299,9.966666666666667,5.581414108677465
300,10.0,5.597413934134275
301,10.033333333333333,5.581301256599885
302,10.066666666666666,5.586051690359496
303,10.1,5.615856039146708
304,10.133333333333333,5.63700430528797
305,10.166666666666666,5.626782029145018
306,10.2,5.617765734386535
307,10.233333333333333,5.600957355232557
308,10.266666666666667,5.584470254177686
309,10.3,5.605246493530836
310,10.333333333333334,5.607632409169179
311,10.366666666666667,5.6574404754682694
312,10.4,5.669893949331847
313,10.433333333333334,5.672647632237811
314,10.466666666666667,5.728149086077347
315,10.5,5.774914786144409
316,10.533333333333333,5.762319803843032
317,10.566666666666666,5.795468786148745
318,10.6,5.848018488035672
319,10.633333333333333,5.880434193629484
320,10.666666666666666,5.9188733362540065
321,10.7,5.966732233820121
322,10.733333333333333,6.019277477363545
323,10.766666666666667,6.036229661317832
324,10.8,6.106767487653044
325,10.833333333333334,6.134293743687265
326,10.866666666666667,6.14979143133084
327,10.9,6.145498439970962
328,10.933333333333334,6.166099816252739
329,10.966666666666667,6.200130219268342
330,11.0,6.176995459765353
331,11.033333333333333,6.195832170767811
332,11.066666666666666,6.203145850713437
333,11.1,6.189457420581802
334,11.133333333333333,6.203837877176133
335,11.166666666666666,6.199469242255061
336,11.2,6.138365929489823
337,11.233333333333333,6.1682050843810705
338,11.266666666666667,6.082613731241294
339,11.3,6.091760821472822
340,11.333333333333334,6.073938679822339
341,11.366666666666667,6.056745949245279
342,11.4,6.051771930701331
343,11.433333333333334,6.055490142753286
344,11.466666666666667,6.047214147613269
345,11.5,6.066022045536295
346,11.533333333333333,6.1076541921506715
347,11.566666666666666,6.100046054603128
348,11.6,6.067337993457557
349,11.633333333333333,6.047314926420171
350,11.666666666666666,5.999107483188215
351,11.7,6.000530137292344
352,11.733333333333333,5.9871950487649315
353,11.766666666666667,5.972529443302636
354,11.8,6.050141423406893
355,11.833333333333334,6.09086431001974
356,11.866666666666667,6.132868451295877
357,11.9,6.131952827540135
358,11.933333333333334,6.173164754223221
359,11.966666666666667,6.187078332753709
360,12.0,6.239645718375196
361,12.033333333333333,6.2910961843002395
362,12.066666666666666,6.339267348959635
363,12.1,6.358429474188127
364,12.133333333333333,6.408304722169784
365,12.166666666666666,6.429369139331709
366,12.2,6.473153615215295
367,12.233333333333333,6.528951271087075
368,12.266666666666667,6.5508086505605645
369,12.3,6.566861541911693
370,12.333333333333334,6.595790488165798
371,12.366666666666667,6.577565902622272
372,12.4,6.564490046118806
373,12.433333333333334,6.581071438140149
374,12.466666666666667,6.587957633266977
375,12.5,6.589097903054576
376,12.533333333333333,6.6030739783422066
377,12.566666666666666,6.608652350374366
378,12.6,6.6482817903484
379,12.633333333333333,6.6265908044658195
380,12.666666666666666,6.6422822577453955
381,12.7,6.628207807150631
382,12.733333333333333,6.620606922637725
383,12.766666666666667,6.627637664085144
384,12.8,6.681309607084101
385,12.833333333333334,6.668670305991708
386,12.866666666666667,6.658978945122986
387,12.9,6.664216951872161
388,12.933333333333334,6.65404032141194
389,12.966666666666667,6.646698463818141
390,13.0,6.592308989522679
391,13.033333333333333,6.592031761640462
392,13.066666666666666,6.575732539836366
393,13.1,6.547322204354233
394,13.133333333333333,6.529528648433291
395,13.166666666666666,6.516116031752154
396,13.2,6.4625590493370115
397,13.233333333333333,6.4880124256637215
398,13.266666666666667,6.499569173814755
399,13.3,6.479840440992698
400,13.333333333333334,6.448180186263266
401,13.366666666666667,6.472100412819774
402,13.4,6.476074048098529
403,13.433333333333334,6.480724071552575
404,13.466666666666667,6.443507843928468
405,13.5,6.396314949889665
406,13.533333333333333,6.424300427537556
407,13.566666666666666,6.420656342671013
408,13.6,6.420707748242023
409,13.633333333333333,6.4443353496949785
410,13.666666666666666,6.421311460094332
411,13.7,6.42388639170679
412,13.733333333333333,6.444307430423171
413,13.766666666666667,6.4353888537687665
414,13.8,6.47896526897625
415,13.833333333333334,6.461719996246768
416,13.866666666666667,6.4594389084322
417,13.9,6.470497627399194
418,13.933333333333334,6.512536398629126
419,13.966666666666667,6.57538884646586
420,14.0,6.617495358588746
421,14.033333333333333,6.644296999654348
422,14.066666666666666,6.681132619033863
423,14.1,6.725795358468696
424,14.133333333333333,6.7564921057560925
425,14.166666666666666,6.760488650038531
426,14.2,6.804345237944822
427,14.233333333333333,6.801958823754379
428,14.266666666666667,6.879507128918223
429,14.3,6.8878286037128715
430,14.333333333333334,6.935664547944388
431,14.366666666666667,6.937160802323634
432,14.4,6.947154738065584
433,14.433333333333334,6.9652426917020795
434,14.466666666666667,6.966232602946908
435,14.5,6.976864919953826
436,14.533333333333333,6.975679453735272
437,14.566666666666666,6.936379892767837
438,14.6,6.939183708021801
439,14.633333333333333,6.9383848972817646
440,14.666666666666666,6.9255405060104245
441,14.7,6.922549176405737
442,14.733333333333333,6.91213667614472
443,14.766666666666667,6.898282543560323
444,14.8,6.899474246018342
445,14.833333333333334,6.858838808431789
446,14.866666666666667,6.857514788168604
447,14.9,6.906412694301838
448,14.933333333333334,6.921947100911308
449,14.966666666666667,6.897303924568208
450,15.0,6.890619134609472
451,15.033333333333333,6.86654439067029
452,15.066666666666666,6.877001744924924
453,15.1,6.841740640082289
454,15.133333333333333,6.838877806164495
455,15.166666666666666,6.818351724138091
456,15.2,6.7964736945935815
457,15.233333333333333,6.799961647500202
458,15.266666666666667,6.823528148068241
459,15.3,6.772566681422601
460,15.333333333333334,6.7667137946465665
461,15.366666666666667,6.76857313562399
462,15.4,6.729509828150641
463,15.433333333333334,6.744672040999811
464,15.466666666666667,6.731251591943826
465,15.5,6.7348055486983975
466,15.533333333333333,6.660007541007876
467,15.566666666666666,6.656674679223552
468,15.6,6.6467479683128685
469,15.633333333333333,6.609809383183691
470,15.666666666666666,6.614786363387718
471,15.7,6.600905383698917
472,15.733333333333333,6.653905891237171
473,15.766666666666667,6.650599225866505
474,15.8,6.642091535492824
475,15.833333333333334,6.692675160984402
476,15.866666666666667,6.726106060846088
477,15.9,6.794434587508116
478,15.933333333333334,6.763024068288786
479,15.966666666666667,6.830917530984347
480,16.0,6.883427200164661
481,16.033333333333335,6.914125669470854
482,16.066666666666666,6.886945611724641
483,16.1,6.9994227123807375
484,16.133333333333333,7.0019269119977485
485,16.166666666666668,7.006010101474388
486,16.2,7.01385160430665
487,16.233333333333334,7.0690715694580035
488,16.266666666666666,7.09398150610244
489,16.3,7.102668438626263
490,16.333333333333332,7.122634069927775
491,16.366666666666667,7.1537134759682734
492,16.4,7.122013017011776
493,16.433333333333334,7.166178509574522
494,16.466666666666665,7.16740410301324
495,16.5,7.200492940529628
496,16.533333333333335,7.210319085124128
497,16.566666666666666,7.240082743747184
498,16.6,7.255624980087476
499,16.633333333333333,7.247959202291225
500,16.666666666666668,7.2282286871984205
501,16.7,7.252864403946498
502,16.733333333333334,7.256732945555029
503,16.766666666666666,7.283289884972698
504,16.8,7.280459737332433
505,16.833333333333332,7.280323965229559
506,16.866666666666667,7.312066649463857
507,16.9,7.309249464682142
508,16.933333333333334,7.358464302116882
509,16.966666666666665,7.320569300516627
510,17.0,7.340970522828868
511,17.033333333333335,7.282854661551173
512,17.066666666666666,7.2357311735975385
513,17.1,7.190022351105406
514,17.133333333333333,7.170299690493062
515,17.166666666666668,7.115016922667526
516,17.2,7.109340598996867
517,17.233333333333334,7.028517485104173
518,17.266666666666666,7.036272578794893
519,17.3,7.032300254415999
520,17.333333333333332,7.017395795752429
521,17.366666666666667,6.995335471413459
522,17.4,6.9732622318559745
523,17.433333333333334,6.938480219267759
524,17.466666666666665,6.9450998338065535
525,17.5,6.931801441872997
526,17.533333333333335,6.902626266824157
527,17.566666666666666,6.917503548549181
528,17.6,6.900988547772719
529,17.633333333333333,6.896464622080371
530,17.666666666666668,6.879651104755369
531,17.7,6.895712459478547
532,17.733333333333334,6.842299805213362
533,17.766666666666666,6.8267039586012865
534,17.8,6.794966079228868
535,17.833333333333332,6.77582152814322
536,17.866666666666667,6.701690241042057
537,17.9,6.682974661753367
538,17.933333333333334,6.682323906142561
539,17.966666666666665,6.669122571327476
540,18.0,6.6381464192220445
541,18.033333333333335,6.613215769387363
542,18.066666666666666,6.568515833511349
543,18.1,6.552539650593393
544,18.133333333333333,6.500223327862723
545,18.166666666666668,6.515658927290891
546,18.2,6.536665604091473
547,18.233333333333334,6.509004491124245
548,18.266666666666666,6.485383404467908
549,18.3,6.483931293079023
550,18.333333333333332,6.495041986120771
551,18.366666666666667,6.500969343899894
552,18.4,6.479778741535446
553,18.433333333333334,6.476565436194566
554,18.466666666666665,6.460478433028305
555,18.5,6.433934920061517
556,18.533333333333335,6.431431569358902
557,18.566666666666666,6.3890987749459045
558,18.6,6.441297422309206
559,18.633333333333333,6.4291934577872665
560,18.666666666666668,6.463618130680277
561,18.7,6.488257767102314
562,18.733333333333334,6.524057435451224
563,18.766666666666666,6.553568364287413
564,18.8,6.5849027306344645
565,18.833333333333332,6.635694150910391
566,18.866666666666667,6.678797567603411
567,18.9,6.783453963045565
568,18.933333333333334,6.836702251268898
569,18.966666666666665,6.862074560197412
570,19.0,6.932283869620284
571,19.033333333333335,7.0305303908418795
572,19.066666666666666,7.077317231342207
573,19.1,7.1651034796564055
574,19.133333333333333,7.176121131430532
575,19.166666666666668,7.169143116037674
576,19.2,7.162561118227461
577,19.233333333333334,7.186303178911213
578,19.266666666666666,7.194829272076642
579,19.3,7.24386517070815
580,19.333333333333332,7.271652780862501
581,19.366666666666667,7.2760631298430996
582,19.4,7.242305789040973
583,19.433333333333334,7.280678780225028
584,19.466666666666665,7.262241850137775
585,19.5,7.283655681855758
586,19.533333333333335,7.272736141953996
587,19.566666666666666,7.259203796835422
588,19.6,7.280645681081266
589,19.633333333333333,7.3244461462038135
590,19.666666666666668,7.370275022776243
591,19.7,7.368015264760023
592,19.733333333333334,7.403202721398017
593,19.766666666666666,7.45627281521869
594,19.8,7.443254309465185
595,19.833333333333332,7.475679174526147
596,19.866666666666667,7.465933424870439
597,19.9,7.4225981140597606
598,19.933333333333334,7.405314481998142
599,19.966666666666665,7.3826408110668975
600,20.0,7.381271255278375
601,20.033333333333335,7.370672933184705
602,20.066666666666666,7.352434807334161
603,20.1,7.358492241797981
604,20.133333333333333,7.39283226854985
605,20.166666666666668,7.405964379962051
606,20.2,7.433910250123548
607,20.233333333333334,7.461288329725787
608,20.266666666666666,7.477600135749415
609,20.3,7.4793746180783565
610,20.333333333333332,7.448699711690109
611,20.366666666666667,7.467303065443307
612,20.4,7.4727572212121505
613,20.433333333333334,7.473149113570146
614,20.466666666666665,7.501055256128152
615,20.5,7.504263514133457
616,20.533333333333335,7.502611570815278
617,20.566666666666666,7.5404730349439895
618,20.6,7.562369444994276
619,20.633333333333333,7.602321004803469
620,20.666666666666668,7.583360485809298
621,20.7,7.602899760917708
622,20.733333333333334,7.5894305368967006
623,20.766666666666666,7.617866356562288
624,20.8,7.6190165509274
625,20.833333333333332,7.5758374195353975
626,20.866666666666667,7.59929197609165
627,20.9,7.6252123051862295
628,20.933333333333334,7.598050596227988
629,20.966666666666665,7.605606389002653
630,21.0,7.623272717335137
631,21.033333333333335,7.648893348729431
632,21.066666666666666,7.642399194623503
633,21.1,7.7257509850813495
634,21.133333333333333,7.754169617060564
635,21.166666666666668,7.7503682724686636
636,21.2,7.75359211915952
637,21.233333333333334,7.824710762576044
638,21.266666666666666,7.86388499545675
639,21.3,7.856424003726668
640,21.333333333333332,7.899627156172317
641,21.366666666666667,7.913691095065698
642,21.4,7.9390807261500145
643,21.433333333333334,7.929727596282947
644,21.466666666666665,7.9002023441589735
645,21.5,7.849427141427878
646,21.533333333333335,7.7993885559362885
647,21.566666666666666,7.797545218591618
648,21.6,7.750615042904943
649,21.633333333333333,7.7344721993971906
650,21.666666666666668,7.770675258864313
651,21.7,7.737595491581483
652,21.733333333333334,7.724527701878546
653,21.766666666666666,7.6916715990059155
654,21.8,7.657255807655187
655,21.833333333333332,7.6567100643284585
656,21.866666666666667,7.594289707387683
657,21.9,7.5655211507624305
658,21.933333333333334,7.537565489371915
659,21.966666666666665,7.521179085179828
660,22.0,7.473474794379301
661,22.033333333333335,7.462071016736742
662,22.066666666666666,7.455698798081404
663,22.1,7.468967643995427
664,22.133333333333333,7.42180026317912
665,22.166666666666668,7.393063459987518
666,22.2,7.387176626839243
667,22.233333333333334,7.349350379161336
668,22.266666666666666,7.357660894807352
669,22.3,7.31194716451388
670,22.333333333333332,7.25513950612897
671,22.366666666666667,7.229038152225499
672,22.4,7.178263537774229
673,22.433333333333334,7.161245557214608
674,22.466666666666665,7.138930632763654
675,22.5,7.107365929179273
676,22.533333333333335,7.113850414499675
677,22.566666666666666,7.094925525893123
678,22.6,7.060971340912935
679,22.633333333333333,7.09089583233005
680,22.666666666666668,7.107922565673843
681,22.7,7.163649749706763
682,22.733333333333334,7.179967460599125
683,22.766666666666666,7.209388041701391
684,22.8,7.230680868722681
685,22.833333333333332,7.224958835380783
686,22.866666666666667,7.265662271442985
687,22.9,7.306344571084291
688,22.933333333333334,7.327233972854638
689,22.966666666666665,7.32582928129274
690,23.0,7.380897001618291
691,23.033333333333335,7.439690165287974
692,23.066666666666666,7.521160623713739
693,23.1,7.546102840568884
694,23.133333333333333,7.594859109643516
695,23.166666666666668,7.612844772616318
696,23.2,7.609757744298567
697,23.233333333333334,7.599560773994225
698,23.266666666666666,7.609233331054273
699,23.3,7.6279563240750115
700,23.333333333333332,7.621652148050944
701,23.366666666666667,7.630707922702173
702,23.4,7.64486131397816
703,23.433333333333334,7.659788496536408
704,23.466666666666665,7.663543244164487
705,23.5,7.67093893957763
706,23.533333333333335,7.6727355367532715
707,23.566666666666666,7.719286213463269
708,23.6,7.748300205638292
709,23.633333333333333,7.739262444158823
710,23.666666666666668,7.711777707370213
711,23.7,7.723865533576089
712,23.733333333333334,7.737358703120737
713,23.766666666666666,7.701933397687895
714,23.8,7.7544275225351305
715,23.833333333333332,7.7217596711150795
716,23.866666666666667,7.759940910877804
717,23.9,7.779826176665577
718,23.933333333333334,7.755402962375357
719,23.966666666666665,7.772447756734778
720,24.0,7.807671905145753
721,24.033333333333335,7.805938496454219
722,24.066666666666666,7.768758282250208
723,24.1,7.753886026098795
724,24.133333333333333,7.772220215258151
725,24.166666666666668,7.741784255363833
726,24.2,7.809876077084468
727,24.233333333333334,7.825414636793591
728,24.266666666666666,7.822887943162991
729,24.3,7.83420738186058
730,24.333333333333332,7.879500717278622
731,24.366666666666667,7.87890057941455
732,24.4,7.87762192845496
733,24.433333333333334,7.901312343035051
734,24.466666666666665,7.917724402283979
735,24.5,7.955741679361348
736,24.533333333333335,7.996694100981991
737,24.566666666666666,8.012172337114142
738,24.6,8.023362327624936
739,24.633333333333333,8.049832278201517
740,24.666666666666668,8.091754192153948
741,24.7,8.128919381336567
742,24.733333333333334,8.160543284819218
743,24.766666666666666,8.191826484507144
744,24.8,8.172194969081769
745,24.833333333333332,8.186657373406765
746,24.866666666666667,8.143384109347188
747,24.9,8.16425863737657
748,24.933333333333334,8.181291192595262
749,24.966666666666665,8.138873965484398
750,25.0,8.138441168115175
751,25.033333333333335,8.179593076281623
752,25.066666666666666,8.207504989074453
753,25.1,8.203004855118438
754,25.133333333333333,8.20511422978476
755,25.166666666666668,8.180011083155069
756,25.2,8.201385306871902
757,25.233333333333334,8.185838084506692
758,25.266666666666666,8.20723696719546
759,25.3,8.250759757538336
760,25.333333333333332,8.182805305940668
761,25.366666666666667,8.196272165877154
762,25.4,8.198961982686074
763,25.433333333333334,8.158728405205528
764,25.466666666666665,8.115023434865748
765,25.5,8.08825561294696
766,25.533333333333335,8.082555127226916
767,25.566666666666666,8.090984224554813
768,25.6,8.100058540533263
769,25.633333333333333,8.074677127802925
770,25.666666666666668,8.04655860356305
771,25.7,8.044203182524388
772,25.733333333333334,8.05790197722261
773,25.766666666666666,8.09638205905818
774,25.8,8.112734449126723
775,25.833333333333332,8.12089332193772
776,25.866666666666667,8.129704975829846
777,25.9,8.149102823789002
778,25.933333333333334,8.162896177991636
779,25.966666666666665,8.191969935818367
780,26.0,8.189391082579567
781,26.033333333333335,8.230809452401578
782,26.066666666666666,8.231532933717302
783,26.1,8.219016627801095
784,26.133333333333333,8.176808120215064
785,26.166666666666668,8.204936508908343
786,26.2,8.200328452613892
787,26.233333333333334,8.16954713089314
788,26.266666666666666,8.174597681704602
789,26.3,8.14690288204115
790,26.333333333333332,8.119527132728164
791,26.366666666666667,8.1240317197155
792,26.4,8.095334069324746
793,26.433333333333334,8.074382456733938
794,26.466666666666665,8.074458810459669
795,26.5,8.055396650991007
796,26.533333333333335,8.041995651417947
797,26.566666666666666,8.059477280977568
798,26.6,8.06662963621988
799,26.633333333333333,8.078421515120278
800,26.666666666666668,8.062685820777904
801,26.7,8.086650278383354
802,26.733333333333334,8.11308877266115
803,26.766666666666666,8.1502798236685
804,26.8,8.16959598403376
805,26.833333333333332,8.17845435033337
806,26.866666666666667,8.151167091751258
807,26.9,8.166557696972463
808,26.933333333333334,8.143195313108622
809,26.966666666666665,8.137473567051083
810,27.0,8.139560906768313
811,27.033333333333335,8.119610117943877
812,27.066666666666666,8.111641420058282
813,27.1,8.083157061026904
814,27.133333333333333,8.092931614999076
815,27.166666666666668,8.107457444772693
816,27.2,8.080345315229854
817,27.233333333333334,8.093151718012548
818,27.266666666666666,8.063794496660746
819,27.3,8.034371621382455
820,27.333333333333332,8.017367305105568
821,27.366666666666667,8.021186832119149
822,27.4,8.030780987544029
823,27.433333333333334,7.981653786484065
