,time_value,average_dist5
117,3.9,2.4790077922600924
118,3.933333333333333,2.5252778644209912
119,3.966666666666667,2.5444964787196884
120,4.0,2.550353161222632
121,4.033333333333333,2.5761904827577267
122,4.066666666666666,2.5883166171657908
123,4.1,2.6193295439944784
124,4.133333333333334,2.6172911244086743
125,4.166666666666667,2.672668649179968
126,4.2,2.6824585531546616
127,4.233333333333333,2.717637908233632
128,4.266666666666667,2.718594983744037
129,4.3,2.7548524131551484
130,4.333333333333333,2.7775849395045493
131,4.366666666666666,2.8005504990698302
132,4.4,2.812926128210915
133,4.433333333333334,2.85319856704265
134,4.466666666666667,2.8510488484626286
135,4.5,2.8436175457700283
136,4.533333333333333,2.867505540575992
137,4.566666666666666,2.8535327867819285
138,4.6,2.8509002560656835
139,4.633333333333334,2.8535302324155265
140,4.666666666666667,2.839504564886762
141,4.7,2.8488130082659957
142,4.733333333333333,2.850719353836614
143,4.766666666666667,2.8350165747389573
144,4.8,2.7833167753480965
145,4.833333333333333,2.781051182039143
146,4.866666666666666,2.768076068978737
147,4.9,2.767741885127744
148,4.933333333333334,2.748062575014963
149,4.966666666666667,2.7432331202354807
150,5.0,2.7570283344427238
151,5.033333333333333,2.7387301614203703
152,5.066666666666666,2.6696944653928605
153,5.1,2.691995198453691
154,5.133333333333334,2.7105346239321424
155,5.166666666666667,2.7529637691056714
156,5.2,2.7457261029695963
157,5.233333333333333,2.7581491785747776
158,5.266666666666667,2.778665326626298
159,5.3,2.801587597373706
160,5.333333333333333,2.820556845460727
161,5.366666666666666,2.833599851919586
162,5.4,2.8685302436792437
163,5.433333333333334,2.9034434665755806
164,5.466666666666667,2.9532460516316887
165,5.5,2.9917146892430204
166,5.533333333333333,3.047085146081246
167,5.566666666666666,3.092951221806681
168,5.6,3.087101888514497
169,5.633333333333334,3.1309192624368953
170,5.666666666666667,3.149163592409897
171,5.7,3.1793998190616035
172,5.733333333333333,3.199380852416507
173,5.766666666666667,3.251650313680061
174,5.8,3.2811179155616346
175,5.833333333333333,3.2956713598007017
176,5.866666666666666,3.28964180386531
177,5.9,3.320421153281827
178,5.933333333333334,3.3196659218585394
179,5.966666666666667,3.360011839785247
180,6.0,3.3630153846973387
181,6.033333333333333,3.3970526015084843
182,6.066666666666666,3.4262884630671238
183,6.1,3.442372041163442
184,6.133333333333334,3.464016898269512
185,6.166666666666667,3.4928465635326114
186,6.2,3.5096458641903148
187,6.233333333333333,3.5256092085224244
188,6.266666666666667,3.5303195490896915
189,6.3,3.558000012288898
190,6.333333333333333,3.5625701343571032
191,6.366666666666666,3.59349976191396
192,6.4,3.6082460110387697
193,6.433333333333334,3.612642615864393
194,6.466666666666667,3.6344938603842496
195,6.5,3.613181635410124
196,6.533333333333333,3.5732940694541915
197,6.566666666666666,3.589817654235021
198,6.6,3.5826481914005566
199,6.633333333333334,3.5432636534509774
200,6.666666666666667,3.48830736932865
201,6.7,3.459820854505354
202,6.733333333333333,3.4315576148349973
203,6.766666666666667,3.4257412769880364
204,6.8,3.377429680649409
205,6.833333333333333,3.370671172396678
206,6.866666666666666,3.3441148003469903
207,6.9,3.3180036932013524
208,6.933333333333334,3.305192067026565
209,6.966666666666667,3.2863134821797306
210,7.0,3.27387375127985
211,7.033333333333333,3.249538204528911
212,7.066666666666666,3.2142772318791835
213,7.1,3.210119489969256
214,7.133333333333334,3.234248111408402
215,7.166666666666667,3.2401296660413
216,7.2,3.2377505885223474
217,7.233333333333333,3.2611474202714903
218,7.266666666666667,3.289337606686994
219,7.3,3.298256664571329
220,7.333333333333333,3.3112756381216104
221,7.366666666666666,3.3401157895801465
222,7.4,3.365762704283521
223,7.433333333333334,3.392836069758159
224,7.466666666666667,3.4065623488584844
225,7.5,3.4239724439106127
226,7.533333333333333,3.4047791867242165
227,7.566666666666666,3.423137212739867
228,7.6,3.4192927732068465
229,7.633333333333334,3.4119941204091417
230,7.666666666666667,3.4074517445391006
231,7.7,3.406629524997939
232,7.733333333333333,3.373768283960843
233,7.766666666666667,3.3886974007906048
234,7.8,3.3857037509063326
235,7.833333333333333,3.390677581268531
236,7.866666666666666,3.39663288704832
237,7.9,3.394932828107692
238,7.933333333333334,3.3919729830124012
239,7.966666666666667,3.394972708250473
240,8.0,3.3729873413256786
241,8.033333333333333,3.369865643965414
242,8.066666666666666,3.3688766898882854
243,8.1,3.3316838242333735
244,8.133333333333333,3.3583718801072275
245,8.166666666666666,3.3521583109895747
246,8.2,3.3881178280025117
247,8.233333333333333,3.3733089910269087
248,8.266666666666667,3.3965758275066458
249,8.3,3.3940819549165813
250,8.333333333333334,3.407925925879505
251,8.366666666666667,3.4465906096847685
252,8.4,3.4555960769931233
253,8.433333333333334,3.4626333118821053
254,8.466666666666667,3.483689610510028
255,8.5,3.4871338655812316
256,8.533333333333333,3.498921808796473
257,8.566666666666666,3.5409746308401626
258,8.6,3.5371579314958113
259,8.633333333333333,3.5448454407442225
260,8.666666666666666,3.560623151387451
261,8.7,3.5638857598674423
262,8.733333333333333,3.585479934814523
263,8.766666666666667,3.5820763350417146
264,8.8,3.5811293618943854
265,8.833333333333334,3.5950911347747754
266,8.866666666666667,3.6191904630981773
267,8.9,3.6150162068758465
268,8.933333333333334,3.6262730784028485
269,8.966666666666667,3.6091121568496436
270,9.0,3.631028782754431
271,9.033333333333333,3.6451969724709263
272,9.066666666666666,3.669430237691129
273,9.1,3.672810908949326
274,9.133333333333333,3.678726328426993
275,9.166666666666666,3.6993494333429826
276,9.2,3.7240523763736126
277,9.233333333333333,3.719526055621907
278,9.266666666666667,3.7038344529701206
279,9.3,3.690525520167238
280,9.333333333333334,3.7171849181982832
281,9.366666666666667,3.717734803425751
282,9.4,3.705021849320816
283,9.433333333333334,3.7301019353619775
284,9.466666666666667,3.7055573331460008
285,9.5,3.7058218387975064
286,9.533333333333333,3.7040812316282774
287,9.566666666666666,3.6715667199680095
288,9.6,3.655959472670448
289,9.633333333333333,3.641056302206735
290,9.666666666666666,3.62618544812303
291,9.7,3.608142686919424
292,9.733333333333333,3.5982649948598993
293,9.766666666666667,3.5943895829722785
294,9.8,3.579991024752521
295,9.833333333333334,3.5932850317909546
296,9.866666666666667,3.571618830501929
297,9.9,3.559391942464451
298,9.933333333333334,3.537282678122237
299,9.966666666666667,3.5075801477097652
300,10.0,3.4951499838242475
301,10.033333333333333,3.4749517051474164
302,10.066666666666666,3.440789023650493
303,10.1,3.4198615070787737
304,10.133333333333333,3.406713146792251
305,10.166666666666666,3.38008719852709
306,10.2,3.3532112448787355
307,10.233333333333333,3.3434100438772316
308,10.266666666666667,3.3301164022344985
309,10.3,3.293980545481788
310,10.333333333333334,3.262526400949479
311,10.366666666666667,3.255378641016178
312,10.4,3.2455798114760235
313,10.433333333333334,3.2293176380360893
314,10.466666666666667,3.212259386158051
315,10.5,3.213955182915762
316,10.533333333333333,3.2049038539201806
317,10.566666666666666,3.174013962042591
318,10.6,3.144010149045886
319,10.633333333333333,3.180094650830771
320,10.666666666666666,3.17782790765804
321,10.7,3.209029864545423
322,10.733333333333333,3.205657136427095
323,10.766666666666667,3.23468538011831
324,10.8,3.2628543933388023
325,10.833333333333334,3.2817443030740803
326,10.866666666666667,3.3103997093817217
327,10.9,3.3440636682616938
328,10.933333333333334,3.367904518461806
329,10.966666666666667,3.389582776370674
330,11.0,3.386292850863315
331,11.033333333333333,3.4075749263543162
332,11.066666666666666,3.4284785310266956
333,11.1,3.449157258494864
334,11.133333333333333,3.4461359589003804
335,11.166666666666666,3.4923739304711154
336,11.2,3.521181985583499
337,11.233333333333333,3.5143871076778335
338,11.266666666666667,3.5236783148588673
339,11.3,3.534519002122782
340,11.333333333333334,3.5082878213516033
341,11.366666666666667,3.529215800313394
342,11.4,3.521780191692221
343,11.433333333333334,3.5172432487770267
344,11.466666666666667,3.531482812978477
345,11.5,3.5476623990717324
346,11.533333333333333,3.5280564894836592
347,11.566666666666666,3.52500073972998
348,11.6,3.517549612679156
349,11.633333333333333,3.5134580728286946
350,11.666666666666666,3.5148546545586856
351,11.7,3.4961114442359307
352,11.733333333333333,3.483654584736514
353,11.766666666666667,3.461121947005614
354,11.8,3.4322317231188237
355,11.833333333333334,3.447054454167135
356,11.866666666666667,3.4228999942494833
357,11.9,3.417773648329481
358,11.933333333333334,3.414802760951847
359,11.966666666666667,3.4237778783276034
360,12.0,3.398030926990172
361,12.033333333333333,3.402789804430753
362,12.066666666666666,3.4044216372314304
363,12.1,3.3995614262985114
364,12.133333333333333,3.4033892128936425
365,12.166666666666666,3.459863689633349
366,12.2,3.4664342953331704
367,12.233333333333333,3.503673097557544
368,12.266666666666667,3.505844200103193
369,12.3,3.5224908775878228
370,12.333333333333334,3.560082415835533
371,12.366666666666667,3.604972957497261
372,12.4,3.576937394159176
373,12.433333333333334,3.590385647304174
374,12.466666666666667,3.580763766234668
375,12.5,3.5858416004707387
376,12.533333333333333,3.597894958425694
377,12.566666666666666,3.57798254108964
378,12.6,3.5864155355498886
379,12.633333333333333,3.6197100239874667
380,12.666666666666666,3.6252123150441227
381,12.7,3.619984698251981
382,12.733333333333333,3.589370660786373
383,12.766666666666667,3.61111981186531
384,12.8,3.5779632815209053
385,12.833333333333334,3.5941119038042766
386,12.866666666666667,3.597846828418161
387,12.9,3.592145434278911
388,12.933333333333334,3.596142728454249
389,12.966666666666667,3.591526837474094
390,13.0,3.6079382731802756
391,13.033333333333333,3.6159452205073026
392,13.066666666666666,3.5987922846081393
393,13.1,3.6024822290361422
394,13.133333333333333,3.5955438882738187
395,13.166666666666666,3.607948911916816
396,13.2,3.6140209132829875
397,13.233333333333333,3.633583153424495
398,13.266666666666667,3.6614836235472032
399,13.3,3.6829826858778287
400,13.333333333333334,3.693422409587882
401,13.366666666666667,3.7112879449303255
402,13.4,3.716175027679924
403,13.433333333333334,3.738230127588401
404,13.466666666666667,3.7710845493749385
405,13.5,3.7901799536420038
406,13.533333333333333,3.7884307745564936
407,13.566666666666666,3.8173722585329966
408,13.6,3.8383178921129115
409,13.633333333333333,3.8315957481567287
410,13.666666666666666,3.830672036711658
411,13.7,3.8268414470689027
412,13.733333333333333,3.832214225235927
413,13.766666666666667,3.821364312752219
414,13.8,3.7865778905226364
415,13.833333333333334,3.794222636041802
416,13.866666666666667,3.7976683028279674
417,13.9,3.793960859682454
418,13.933333333333334,3.794792425930816
419,13.966666666666667,3.806562964950073
420,14.0,3.7850260112585334
421,14.033333333333333,3.755838128572144
422,14.066666666666666,3.7329663642413604
423,14.1,3.718930843920008
424,14.133333333333333,3.7102173180553097
425,14.166666666666666,3.7073936633227955
426,14.2,3.7091144629659616
427,14.233333333333333,3.7147222742677446
428,14.266666666666667,3.7137136906996275
429,14.3,3.7139136869115115
430,14.333333333333334,3.7172866755673124
431,14.366666666666667,3.721139198068403
432,14.4,3.716548798905452
433,14.433333333333334,3.699089985496542
434,14.466666666666667,3.660884382418006
435,14.5,3.693105517391697
436,14.533333333333333,3.6881294861414506
437,14.566666666666666,3.6838263071954893
438,14.6,3.6724938588065896
439,14.633333333333333,3.7034858159062916
440,14.666666666666666,3.7322019353830496
441,14.7,3.746941718430985
442,14.733333333333333,3.742556388861606
443,14.766666666666667,3.7481164189699445
444,14.8,3.743320113053649
445,14.833333333333334,3.7689496805816143
446,14.866666666666667,3.7728507287500697
447,14.9,3.787702746537084
448,14.933333333333334,3.8034799188863033
449,14.966666666666667,3.822765903920243
450,15.0,3.848739476142966
451,15.033333333333333,3.86683129058984
452,15.066666666666666,3.8574082060499526
453,15.1,3.8611884570150306
454,15.133333333333333,3.8512297436736955
455,15.166666666666666,3.882742268679209
456,15.2,3.8540694160952222
457,15.233333333333333,3.8535131140878778
458,15.266666666666667,3.861269837369173
459,15.3,3.8657940696368676
460,15.333333333333334,3.863661920170547
461,15.366666666666667,3.8541014613478657
462,15.4,3.829058319392298
463,15.433333333333334,3.827695058691573
464,15.466666666666667,3.799574163007111
465,15.5,3.7864282144820365
466,15.533333333333333,3.740097785451409
467,15.566666666666666,3.7557999535784603
468,15.6,3.7092269703137664
469,15.633333333333333,3.6740199214440756
470,15.666666666666666,3.615420668494816
471,15.7,3.6042438202407365
472,15.733333333333333,3.5757535590462712
473,15.766666666666667,3.564559248824523
474,15.8,3.5415265813013517
475,15.833333333333334,3.5406914911883347
476,15.866666666666667,3.5268342164671966
477,15.9,3.517217326876574
478,15.933333333333334,3.510552536127488
479,15.966666666666667,3.5330540535909134
480,16.0,3.5229320827426966
481,16.033333333333335,3.524017980298498
482,16.066666666666666,3.509762652904428
483,16.1,3.5530928886341675
484,16.133333333333333,3.564599683057397
485,16.166666666666668,3.5815232090128393
486,16.2,3.5586491998035226
487,16.233333333333334,3.5909134300522854
488,16.266666666666666,3.5844003924135026
489,16.3,3.579770918522719
490,16.333333333333332,3.5431062801808824
491,16.366666666666667,3.573022062678833
492,16.4,3.562794375122197
493,16.433333333333334,3.554393573237664
494,16.466666666666665,3.5415489777828717
495,16.5,3.544603636054797
496,16.533333333333335,3.5233152616703043
497,16.566666666666666,3.5111449900466334
498,16.6,3.4697808034876445
499,16.633333333333333,3.444573659579447
500,16.666666666666668,3.44944032613762
501,16.7,3.452055372925487
502,16.733333333333334,3.438209657312764
503,16.766666666666666,3.4243415633447074
504,16.8,3.387988155126601
505,16.833333333333332,3.419208195938078
506,16.866666666666667,3.3783945972302267
507,16.9,3.413332492294141
508,16.933333333333334,3.3830850955489478
509,16.966666666666665,3.3606177933040837
510,17.0,3.3286698175050025
511,17.033333333333335,3.3001560138050214
512,17.066666666666666,3.3056491564748587
513,17.1,3.348619123775105
514,17.133333333333333,3.3121350041127133
515,17.166666666666668,3.3363035815910305
516,17.2,3.3123505774853474
517,17.233333333333334,3.3229651344762283
518,17.266666666666666,3.3059795912654
519,17.3,3.293994410235021
520,17.333333333333332,3.2732458183437196
521,17.366666666666667,3.296936058889306
522,17.4,3.3187256805173777
523,17.433333333333334,3.3453864955160464
524,17.466666666666665,3.338001855289491
525,17.5,3.3407648100052043
526,17.533333333333335,3.3580164098126235
527,17.566666666666666,3.378576043954985
528,17.6,3.348675863650789
529,17.633333333333333,3.412344787058629
530,17.666666666666668,3.4017134888705303
531,17.7,3.4601117350738724
532,17.733333333333334,3.4484169589600597
533,17.766666666666666,3.4869094266038188
534,17.8,3.4936635468960944
535,17.833333333333332,3.509296994752183
536,17.866666666666667,3.4826925643722224
537,17.9,3.512593158329068
538,17.933333333333334,3.4993618200504657
539,17.966666666666665,3.4804533933487174
540,18.0,3.4799659854500753
541,18.033333333333335,3.5035902696692025
542,18.066666666666666,3.4719863700604376
543,18.1,3.47205584331247
544,18.133333333333333,3.4433997120704256
545,18.166666666666668,3.4089461589812706
546,18.2,3.3873149206546875
547,18.233333333333334,3.3910204722518893
548,18.266666666666666,3.402981478942458
549,18.3,3.3957832693686587
550,18.333333333333332,3.362737748485416
551,18.366666666666667,3.356028945053571
552,18.4,3.346240410559242
553,18.433333333333334,3.3268468682417427
554,18.466666666666665,3.3262430717829696
555,18.5,3.308456234551841
556,18.533333333333335,3.2680688957416377
557,18.566666666666666,3.275827257803424
558,18.6,3.2703879991421214
559,18.633333333333333,3.277367058439717
560,18.666666666666668,3.2492331913870567
561,18.7,3.2658769395602674
562,18.733333333333334,3.264850428523303
563,18.766666666666666,3.303126600897277
564,18.8,3.345672065647105
565,18.833333333333332,3.3361516719736337
566,18.866666666666667,3.351523657653895
567,18.9,3.3400625141655
568,18.933333333333334,3.3389117982460528
569,18.966666666666665,3.3455466792519677
570,19.0,3.3494815804353726
571,19.033333333333335,3.3504481567239797
572,19.066666666666666,3.3390199859104084
573,19.1,3.342905742113237
574,19.133333333333333,3.372204808437929
575,19.166666666666668,3.3754133024666317
576,19.2,3.3968522499260505
577,19.233333333333334,3.4284566394347404
578,19.266666666666666,3.4273013042910936
579,19.3,3.442433227724624
580,19.333333333333332,3.466367597512189
581,19.366666666666667,3.507863147362337
582,19.4,3.5195401237220345
583,19.433333333333334,3.558303672089918
584,19.466666666666665,3.5511852699330597
585,19.5,3.5755826009952636
586,19.533333333333335,3.6106042083294705
587,19.566666666666666,3.652627876801681
588,19.6,3.6720910460104292
589,19.633333333333333,3.714450536697342
590,19.666666666666668,3.733983990826438
591,19.7,3.756293591168527
592,19.733333333333334,3.7845486616934516
593,19.766666666666666,3.776000271145189
594,19.8,3.8069888630302295
595,19.833333333333332,3.8342747400487687
596,19.866666666666667,3.8532946133131016
597,19.9,3.880460470720153
598,19.933333333333334,3.9196019513925973
599,19.966666666666665,3.9486756954670232
600,20.0,3.962189744517223
601,20.033333333333335,4.014098755396723
602,20.066666666666666,4.034995087247739
603,20.1,4.072229307543501
604,20.133333333333333,4.091996796388442
605,20.166666666666668,4.125469779863691
606,20.2,4.14191467330427
607,20.233333333333334,4.152483143711907
608,20.266666666666666,4.181754494796334
609,20.3,4.192883606289751
610,20.333333333333332,4.196602187156163
611,20.366666666666667,4.206288765673504
612,20.4,4.216654770897579
613,20.433333333333334,4.21674507757498
614,20.466666666666665,4.201676278063049
615,20.5,4.189561848980908
616,20.533333333333335,4.2110000926397415
617,20.566666666666666,4.204139994562572
618,20.6,4.1900955346033575
619,20.633333333333333,4.188600409630273
620,20.666666666666668,4.1596384867954885
621,20.7,4.183337997645628
622,20.733333333333334,4.167083099868688
623,20.766666666666666,4.174975501201081
624,20.8,4.198777749359412
625,20.833333333333332,4.177295192485545
626,20.866666666666667,4.169043060688761
627,20.9,4.169703817841732
628,20.933333333333334,4.165358330372694
629,20.966666666666665,4.157910793952235
630,21.0,4.176372349981756
631,21.033333333333335,4.1591374453983665
632,21.066666666666666,4.1619898200165295
633,21.1,4.161913840663748
634,21.133333333333333,4.162351207235496
635,21.166666666666668,4.158830226197494
636,21.2,4.142119186420661
637,21.233333333333334,4.159684589984625
638,21.266666666666666,4.160353948690685
639,21.3,4.160381660505222
640,21.333333333333332,4.1467339071859115
641,21.366666666666667,4.168399509113894
642,21.4,4.1404469679752625
643,21.433333333333334,4.146013155474507
644,21.466666666666665,4.16586642378877
645,21.5,4.176212540381527
646,21.533333333333335,4.140543896796083
647,21.566666666666666,4.1526412935004124
648,21.6,4.137159432627113
649,21.633333333333333,4.143905500521743
650,21.666666666666668,4.11401384977179
651,21.7,4.1067559159919345
652,21.733333333333334,4.091472949550572
653,21.766666666666666,4.073179498033033
654,21.8,4.050211111374901
655,21.833333333333332,4.046949226277736
656,21.866666666666667,4.010221906067808
657,21.9,4.010300685715746
658,21.933333333333334,3.977259212282407
659,21.966666666666665,3.9808504327157497
660,22.0,3.9594731188734786
661,22.033333333333335,3.9747896960601903
662,22.066666666666666,3.9814867096628013
663,22.1,4.005001724674092
664,22.133333333333333,3.986355358397278
665,22.166666666666668,4.002331205919989
666,22.2,4.005331163888048
667,22.233333333333334,4.012318722381469
668,22.266666666666666,4.005254334378531
669,22.3,3.980422556191476
670,22.333333333333332,3.9722051288607876
671,22.366666666666667,3.9753043324232515
672,22.4,3.949217672994368
673,22.433333333333334,3.9483743895839374
674,22.466666666666665,3.9409115287231162
675,22.5,4.458969492898208
676,22.533333333333335,4.449423632520102
677,22.566666666666666,3.927670403635574
678,22.6,3.923091702164383
679,22.633333333333333,3.9084868092136924
680,22.666666666666668,3.9080336816438495
681,22.7,3.893967913622122
682,22.733333333333334,3.9045353521045407
683,22.766666666666666,3.915768928609656
684,22.8,3.909426744790292
685,22.833333333333332,3.909029618593082
686,22.866666666666667,3.907085808321816
687,22.9,3.9179357302762248
688,22.933333333333334,3.8946408201236773
689,22.966666666666665,3.905034676068041
690,23.0,3.897149289180281
691,23.033333333333335,3.8812253043095444
692,23.066666666666666,3.879081183956624
693,23.1,3.8977752152940845
694,23.133333333333333,3.8988967140743043
695,23.166666666666668,3.8852654820322474
696,23.2,3.8825655550153297
697,23.233333333333334,3.8627575029528844
698,23.266666666666666,3.8555495203482764
699,23.3,3.8735478601096847
700,23.333333333333332,3.8639185497794233
701,23.366666666666667,3.883148254877144
702,23.4,3.8628778738548624
703,23.433333333333334,3.8508429162591944
704,23.466666666666665,3.8059514813431568
705,23.5,3.780515605432472
706,23.533333333333335,3.7610021753658183
707,23.566666666666666,3.769467858059407
708,23.6,3.7094729988033617
709,23.633333333333333,3.7308142325412623
710,23.666666666666668,3.714016230231676
711,23.7,3.705362105902768
712,23.733333333333334,3.6771301387375965
713,23.766666666666666,3.648583701420859
714,23.8,3.647677343617609
715,23.833333333333332,3.6329197980842074
716,23.866666666666667,3.603286430086519
717,23.9,3.592373565661936
718,23.933333333333334,3.5955375376257184
719,23.966666666666665,3.611833181423837
720,24.0,3.592996883390051
721,24.033333333333335,3.5944250205514354
722,24.066666666666666,3.5805089539063766
723,24.1,3.545824708184329
724,24.133333333333333,3.5483447425445065
725,24.166666666666668,3.5604591436445463
726,24.2,3.567634117486475
727,24.233333333333334,3.576353203941542
728,24.266666666666666,3.53718111172528
729,24.3,3.553129642597981
730,24.333333333333332,3.5557232429806422
731,24.366666666666667,3.582806848565639
732,24.4,3.566200303230323
733,24.433333333333334,3.5838798909164407
734,24.466666666666665,3.5558641626349106
735,24.5,3.600686452906297
736,24.533333333333335,3.5762500954451863
737,24.566666666666666,3.590838463470003
738,24.6,3.594868454423783
739,24.633333333333333,3.6165639732435437
740,24.666666666666668,3.633103064110892
741,24.7,3.6575696348206526
742,24.733333333333334,3.658487352771126
743,24.766666666666666,3.6889013859018456
744,24.8,3.6529237659951934
745,24.833333333333332,3.674433166843423
746,24.866666666666667,3.6801532778465935
747,24.9,3.6708741126608393
748,24.933333333333334,3.652786240319714
749,24.966666666666665,3.6562208324771897
750,25.0,3.626968237934336
751,25.033333333333335,3.634628003501712
752,25.066666666666666,3.620383541031793
753,25.1,3.6132102549400704
754,25.133333333333333,3.603069726024206
755,25.166666666666668,3.600330555207005
756,25.2,3.590012041316429
757,25.233333333333334,3.552510834505101
758,25.266666666666666,3.550333789691385
759,25.3,3.5118095008153265
760,25.333333333333332,3.5135841205172738
761,25.366666666666667,3.503597863252622
762,25.4,3.4789826530909527
763,25.433333333333334,3.4991648087942906
764,25.466666666666665,3.4995152520520794
765,25.5,3.497918319699094
766,25.533333333333335,3.5059277130482664
767,25.566666666666666,3.526003980335865
768,25.6,3.5029890686021927
769,25.633333333333333,3.4985491493280927
770,25.666666666666668,3.4943436438509194
771,25.7,3.5102537785039667
772,25.733333333333334,3.5138485503759593
773,25.766666666666666,3.5105615197744866
774,25.8,3.5256114508502625
775,25.833333333333332,3.537688554835599
776,25.866666666666667,3.4932166919597294
777,25.9,3.5255717025848323
778,25.933333333333334,3.508352612344291
779,25.966666666666665,3.5112493461535
780,26.0,3.5381422444037423
781,26.033333333333335,3.5470915384102284
782,26.066666666666666,3.554226091400221
783,26.1,3.5667220168638654
784,26.133333333333333,3.5657016619991264
785,26.166666666666668,3.577087791572085
786,26.2,3.578171568657216
787,26.233333333333334,3.5902080392318165
788,26.266666666666666,3.602175302280553
789,26.3,3.6529248754340182
790,26.333333333333332,3.664433919349052
791,26.366666666666667,3.6803147898133113
792,26.4,3.704478788331809
793,26.433333333333334,3.7053733143702794
794,26.466666666666665,3.708365286777846
795,26.5,3.707863658413812
796,26.533333333333335,3.671449868650955
797,26.566666666666666,3.6757449109239753
798,26.6,3.70288580641726
799,26.633333333333333,3.6944392404638142
800,26.666666666666668,3.6971744249012968
801,26.7,3.6940352139646677
802,26.733333333333334,3.711709621313447
803,26.766666666666666,3.7007179284450658
804,26.8,3.7105891087036458
805,26.833333333333332,3.7254234371017074
806,26.866666666666667,3.750588207359577
807,26.9,3.748493164394967
