,time_value,average_dist9
267,8.9,4.8378659627020575
268,8.933333333333334,4.853171777133476
269,8.966666666666667,4.9586908076760245
270,9.0,5.028636463953071
271,9.033333333333333,5.060843475905225
272,9.066666666666666,5.050725378112181
273,9.1,5.074560790644061
274,9.133333333333333,5.088713378108935
275,9.166666666666666,5.151294223495457
276,9.2,5.201762853192448
277,9.233333333333333,5.264450277890625
278,9.266666666666667,5.243092119243727
279,9.3,5.330532989404847
280,9.333333333333334,5.317063533154429
281,9.366666666666667,5.3850483483442275
282,9.4,5.355144817749556
283,9.433333333333334,5.456708184521607
284,9.466666666666667,5.470219256266825
285,9.5,5.494378067357866
286,9.533333333333333,5.533608898866165
287,9.566666666666666,5.569117475849179
288,9.6,5.588328165489273
289,9.633333333333333,5.538809870870543
290,9.666666666666666,5.604495384861781
291,9.7,5.627476358333854
292,9.733333333333333,5.635276254938174
293,9.766666666666667,5.635727243988143
294,9.8,5.709795452525216
295,9.833333333333334,5.690021877465108
296,9.866666666666667,5.754056982150755
297,9.9,5.739738586901306
298,9.933333333333334,5.769964698127605
299,9.966666666666667,5.776270692550748
300,10.0,5.796703640446584
301,10.033333333333333,5.781975008898791
302,10.066666666666666,5.82917263392326
303,10.1,5.838867631261995
304,10.133333333333333,5.880079028783972
305,10.166666666666666,5.865507551242428
306,10.2,5.934108410613451
307,10.233333333333333,5.872065162588168
308,10.266666666666667,5.895140716517867
309,10.3,5.907021655293647
310,10.333333333333334,5.963066075905232
311,10.366666666666667,5.971693059627943
312,10.4,5.996191287400375
313,10.433333333333334,6.002670448999583
314,10.466666666666667,5.964925032451563
315,10.5,5.968996270576011
316,10.533333333333333,6.0083942636037655
317,10.566666666666666,6.049217959937591
318,10.6,5.9769645370361975
319,10.633333333333333,6.0830493921227395
320,10.666666666666666,6.116724775187207
321,10.7,6.089959757916203
322,10.733333333333333,6.058023550301415
323,10.766666666666667,6.062091427667379
324,10.8,6.048002265505604
325,10.833333333333334,6.050476392572537
326,10.866666666666667,6.0866879396966045
327,10.9,6.083610568553391
328,10.933333333333334,6.130734109123158
329,10.966666666666667,6.12035178396449
330,11.0,6.104432908909965
331,11.033333333333333,6.0665442738665885
332,11.066666666666666,6.111818784805066
333,11.1,6.07972229385753
334,11.133333333333333,6.11688473357656
335,11.166666666666666,6.095843057225551
336,11.2,6.053507049113475
337,11.233333333333333,6.117858974455659
338,11.266666666666667,6.113880038754204
339,11.3,6.098721742780114
340,11.333333333333334,6.078077073367867
341,11.366666666666667,5.928272163210972
342,11.4,6.070606195128649
343,11.433333333333334,6.092368085770439
344,11.466666666666667,6.100176125992697
345,11.5,6.144996884339716
346,11.533333333333333,6.164202558438291
347,11.566666666666666,6.199072739995993
348,11.6,6.2261747361322675
349,11.633333333333333,6.212219239308735
350,11.666666666666666,6.239322297734325
351,11.7,6.202963908287258
352,11.733333333333333,6.234664683962203
353,11.766666666666667,6.297785129280047
354,11.8,6.261415653937452
355,11.833333333333334,6.262954507750928
356,11.866666666666667,6.286289571980576
357,11.9,6.261014731953938
358,11.933333333333334,6.289813467058232
359,11.966666666666667,6.25054707911407
360,12.0,6.347826608459488
361,12.033333333333333,6.363660673980182
362,12.066666666666666,6.370651494748892
363,12.1,6.394002856902121
364,12.133333333333333,6.3971407805966525
365,12.166666666666666,6.385572798467027
366,12.2,6.422602710825212
367,12.233333333333333,6.460802038511117
368,12.266666666666667,6.464342140806436
369,12.3,6.4930449625881606
370,12.333333333333334,6.4594701271903
371,12.366666666666667,6.501157109165262
372,12.4,6.501739374699559
373,12.433333333333334,6.485871056957206
374,12.466666666666667,6.496129000017904
375,12.5,6.513590157302743
376,12.533333333333333,6.488605132292407
377,12.566666666666666,6.495371049687623
378,12.6,6.463611370495022
379,12.633333333333333,6.487180441190839
380,12.666666666666666,6.430315284748284
381,12.7,6.452803566112971
382,12.733333333333333,6.475177356414562
383,12.766666666666667,6.456615005382754
384,12.8,6.45640831213699
385,12.833333333333334,6.419793123483868
386,12.866666666666667,6.427850138746282
387,12.9,6.38558390279981
388,12.933333333333334,6.322175374168908
389,12.966666666666667,6.365734817742282
390,13.0,6.299568633730056
391,13.033333333333333,6.2758176272328425
392,13.066666666666666,6.184818057056588
393,13.1,6.252278255144601
394,13.133333333333333,6.210034205731719
395,13.166666666666666,6.185333790437099
396,13.2,6.1966438718910215
397,13.233333333333333,6.172803351365734
398,13.266666666666667,6.178863595826139
399,13.3,6.234933759171275
400,13.333333333333334,6.16424441785088
401,13.366666666666667,6.160531659641134
402,13.4,6.110042515689313
403,13.433333333333334,6.0906822029697505
404,13.466666666666667,6.07778202195114
405,13.5,6.032865009039242
406,13.533333333333333,6.039439581304993
407,13.566666666666666,5.955843443610356
408,13.6,5.8878663687204895
409,13.633333333333333,5.82550238928142
410,13.666666666666666,5.809213042357687
411,13.7,5.7832174470947795
412,13.733333333333333,5.753019556227209
413,13.766666666666667,5.750013740589866
414,13.8,5.787916427634942
415,13.833333333333334,5.785851054436872
416,13.866666666666667,5.838130633188358
417,13.9,5.853938319710067
418,13.933333333333334,5.843780136506852
419,13.966666666666667,5.9071326268014195
420,14.0,5.868759759760772
421,14.033333333333333,5.793772723386411
422,14.066666666666666,5.75437455286245
423,14.1,5.722686337476834
424,14.133333333333333,5.691443227323143
425,14.166666666666666,5.706916055297304
426,14.2,5.6706272659894195
427,14.233333333333333,5.672268427086704
428,14.266666666666667,5.602404562650906
429,14.3,5.6373490949894185
430,14.333333333333334,5.637442700976709
431,14.366666666666667,5.661119252782573
432,14.4,5.647792303040875
433,14.433333333333334,5.654974719873169
434,14.466666666666667,5.641491347425426
435,14.5,5.6262953155863595
436,14.533333333333333,5.643933514388829
437,14.566666666666666,5.6436406545008175
438,14.6,5.634955196160184
439,14.633333333333333,5.626525562110259
440,14.666666666666666,5.668490348507875
441,14.7,5.69712918346749
442,14.733333333333333,5.7504058239930265
443,14.766666666666667,5.777748569034314
444,14.8,5.797943285758606
445,14.833333333333334,5.838123468718264
446,14.866666666666667,5.8336686151910575
447,14.9,5.863125095913333
448,14.933333333333334,5.8516555595085755
449,14.966666666666667,5.875448857699563
450,15.0,5.874881505184103
451,15.033333333333333,5.9071763187926285
452,15.066666666666666,5.950123604872358
453,15.1,5.950783861569579
454,15.133333333333333,5.96862912748857
455,15.166666666666666,5.965630389786568
456,15.2,5.9507681169768265
457,15.233333333333333,5.975762678694904
458,15.266666666666667,6.007394659798043
459,15.3,5.974847123526223
460,15.333333333333334,6.004698891874056
461,15.366666666666667,6.0175902498324225
462,15.4,6.045504046323534
463,15.433333333333334,6.025027933913156
464,15.466666666666667,6.046625688729781
465,15.5,6.109922112475025
466,15.533333333333333,6.138158967317916
467,15.566666666666666,6.150512780809091
468,15.6,6.1804459393357885
469,15.633333333333333,6.194553912699317
470,15.666666666666666,6.194643463832845
471,15.7,6.223004306754989
472,15.733333333333333,6.243933452643032
473,15.766666666666667,6.21712927959405
474,15.8,6.23026169029897
475,15.833333333333334,6.2412601989156835
476,15.866666666666667,6.157141621083686
477,15.9,6.164846607623395
478,15.933333333333334,6.152033161150021
479,15.966666666666667,6.100113384088204
480,16.0,6.119777209961823
481,16.033333333333335,6.100492827148929
482,16.066666666666666,6.0949395627623115
483,16.1,6.090183366076389
484,16.133333333333333,6.111842247841788
485,16.166666666666668,6.134139075969958
486,16.2,6.136755098873768
487,16.233333333333334,6.152775154513924
488,16.266666666666666,6.182258886312903
489,16.3,6.199156386552994
490,16.333333333333332,6.245454538744327
491,16.366666666666667,6.28541591959594
492,16.4,6.249286009388437
493,16.433333333333334,6.284939331679203
494,16.466666666666665,6.259864295214812
495,16.5,6.271622688099927
496,16.533333333333335,6.291490919677645
497,16.566666666666666,6.304227738304933
498,16.6,6.289418712701321
499,16.633333333333333,6.28708540669157
500,16.666666666666668,6.250983275671212
501,16.7,6.264009070079851
502,16.733333333333334,6.254909905524174
503,16.766666666666666,6.244602477354066
504,16.8,6.234795226540543
505,16.833333333333332,6.2747639356957325
506,16.866666666666667,6.291228199627055
507,16.9,6.282494952762133
508,16.933333333333334,6.260720238407086
509,16.966666666666665,6.269556333917082
510,17.0,6.264173000605465
511,17.033333333333335,6.280682197253088
512,17.066666666666666,6.264337118844198
513,17.1,6.235218737139971
514,17.133333333333333,6.157945358479953
515,17.166666666666668,6.138306529632649
516,17.2,6.105865798382104
517,17.233333333333334,6.096600600944958
518,17.266666666666666,6.047584269191736
519,17.3,6.044281663090801
520,17.333333333333332,6.0637925352338256
521,17.366666666666667,6.074190351657117
522,17.4,6.062850589394559
523,17.433333333333334,6.04566408224272
524,17.466666666666665,6.015111145018049
525,17.5,6.009297109642844
526,17.533333333333335,6.033500467305444
527,17.566666666666666,6.00918013237192
528,17.6,6.0018573407018945
529,17.633333333333333,5.993554296811693
530,17.666666666666668,5.992048594415723
531,17.7,5.95279493640411
532,17.733333333333334,5.990877383580809
533,17.766666666666666,6.027868781716603
534,17.8,5.984514334269319
535,17.833333333333332,6.004086925864058
536,17.866666666666667,6.023348653619563
537,17.9,5.993641089957914
538,17.933333333333334,5.990379491738309
539,17.966666666666665,6.022507210495595
540,18.0,6.0166986074876725
541,18.033333333333335,6.070465927514684
542,18.066666666666666,6.598986881435853
543,18.1,6.0837116496531145
544,18.133333333333333,6.04602969436577
545,18.166666666666668,6.0526337988593975
546,18.2,6.0596249118632155
547,18.233333333333334,6.0589406152683924
548,18.266666666666666,6.047058746227507
549,18.3,6.013302722561861
550,18.333333333333332,5.980904031633768
551,18.366666666666667,5.976858596597471
552,18.4,5.945316297728
553,18.433333333333334,5.952326516932038
554,18.466666666666665,5.948257871188349
555,18.5,5.950156350373572
556,18.533333333333335,5.945140669230708
557,18.566666666666666,5.879126825170127
558,18.6,5.89210414674514
559,18.633333333333333,5.843944722836571
560,18.666666666666668,5.783750875049117
561,18.7,5.823369937948205
562,18.733333333333334,5.784554732851
563,18.766666666666666,5.721962074567022
564,18.8,5.643990305401757
565,18.833333333333332,5.643319122769691
566,18.866666666666667,5.660402265161895
567,18.9,5.668766232114263
568,18.933333333333334,5.722163698584181
569,18.966666666666665,5.720885928190804
570,19.0,5.677845476255753
571,19.033333333333335,5.749362566844155
572,19.066666666666666,5.794296412116834
573,19.1,5.77705604105236
574,19.133333333333333,5.828265992502256
575,19.166666666666668,5.874450281730531
576,19.2,5.911689503996641
577,19.233333333333334,5.932717683726195
578,19.266666666666666,5.9599296231903045
579,19.3,5.991976245041314
580,19.333333333333332,6.040443957178501
581,19.366666666666667,6.0411237059219
582,19.4,6.081065843725174
583,19.433333333333334,6.102108355464785
584,19.466666666666665,6.137482077629602
585,19.5,6.1716050393323565
586,19.533333333333335,6.181552977564474
587,19.566666666666666,6.250242476949896
588,19.6,6.294416567291133
589,19.633333333333333,6.34056095690278
590,19.666666666666668,6.353322361939564
591,19.7,6.430934234176522
592,19.733333333333334,6.443717407929017
593,19.766666666666666,6.486192314752274
594,19.8,6.495576623764411
595,19.833333333333332,6.548158473426871
596,19.866666666666667,6.569334267843617
597,19.9,6.5543100089612105
598,19.933333333333334,6.6319963370781085
599,19.966666666666665,6.618738788974513
600,20.0,6.638521268722919
601,20.033333333333335,6.661262403565969
602,20.066666666666666,6.643478456809035
603,20.1,6.65876380121047
604,20.133333333333333,6.700655943250059
605,20.166666666666668,6.7239285782909315
606,20.2,6.675161317676678
607,20.233333333333334,6.676703393493735
608,20.266666666666666,6.67717895434749
609,20.3,6.709437404065958
610,20.333333333333332,6.70565538406992
611,20.366666666666667,6.7371325488878755
612,20.4,6.772800944077144
613,20.433333333333334,6.754677914216489
614,20.466666666666665,6.741815935388654
615,20.5,6.7410519826524204
616,20.533333333333335,6.760804516752183
617,20.566666666666666,6.729254515355892
618,20.6,6.7498629817589535
619,20.633333333333333,6.76682443923416
620,20.666666666666668,6.763728572802721
621,20.7,6.750350215593293
622,20.733333333333334,6.760975631950453
623,20.766666666666666,6.787709053476147
624,20.8,6.805515230681213
625,20.833333333333332,6.815214716283285
626,20.866666666666667,6.824067545831098
627,20.9,6.832889361373048
628,20.933333333333334,6.8489885710125264
629,20.966666666666665,6.863904882639541
630,21.0,6.85200840244483
631,21.033333333333335,6.853971186512621
632,21.066666666666666,6.875912960957989
633,21.1,6.865964337704911
634,21.133333333333333,6.861986808843274
635,21.166666666666668,6.880775880901344
636,21.2,6.8426866957136445
637,21.233333333333334,6.827993702550444
638,21.266666666666666,6.8185900007379106
639,21.3,6.797592936646595
640,21.333333333333332,6.758691649016627
641,21.366666666666667,6.732880649064195
642,21.4,6.697662012691521
643,21.433333333333334,6.658750025211375
644,21.466666666666665,6.6449498554642625
645,21.5,6.5753341357097135
646,21.533333333333335,6.513862027235403
647,21.566666666666666,6.4505775545674915
648,21.6,6.43142313651814
649,21.633333333333333,6.391262134719849
650,21.666666666666668,6.375466330131073
651,21.7,6.339032390499623
652,21.733333333333334,6.303439297668656
653,21.766666666666666,6.301411965964663
654,21.8,6.31313269292156
655,21.833333333333332,6.310659885340658
656,21.866666666666667,6.311018759652417
657,21.9,6.309695069888922
658,21.933333333333334,6.3197114792315405
659,21.966666666666665,6.333982582071065
660,22.0,6.364019562381019
661,22.033333333333335,6.342044193932044
662,22.066666666666666,6.370026445897685
663,22.1,6.394038350798036
664,22.133333333333333,6.397348741173599
665,22.166666666666668,6.412242109189718
666,22.2,6.402236503233677
667,22.233333333333334,6.427389718253166
668,22.266666666666666,6.441116995916721
669,22.3,6.444501953264031
670,22.333333333333332,6.437663325346324
671,22.366666666666667,6.459995894527673
672,22.4,6.491345632807713
673,22.433333333333334,6.5328980938234205
674,22.466666666666665,6.537943903384142
675,22.5,6.581706884274004
676,22.533333333333335,6.624243506412015
677,22.566666666666666,6.6549067060021185
678,22.6,6.651515113312451
679,22.633333333333333,6.6841474763149105
680,22.666666666666668,6.713402999047389
681,22.7,6.706503472446719
682,22.733333333333334,6.8255439605620865
683,22.766666666666666,6.904881622736855
684,22.8,6.929697286434926
685,22.833333333333332,7.001625295172844
686,22.866666666666667,7.0417194268946535
687,22.9,7.112377142730584
688,22.933333333333334,7.1301255181528465
689,22.966666666666665,7.190320131011859
690,23.0,7.214708632753269
691,23.033333333333335,7.28108049773631
692,23.066666666666666,7.2963968675835735
693,23.1,7.318560839204445
694,23.133333333333333,7.329869752749162
695,23.166666666666668,7.772570722782059
696,23.2,7.333667462742315
697,23.233333333333334,7.3520655927517335
698,23.266666666666666,7.383104771404778
699,23.3,7.375346434461581
700,23.333333333333332,7.382835051484871
701,23.366666666666667,7.325259701198527
702,23.4,7.310069588742503
703,23.433333333333334,7.2971784611408275
704,23.466666666666665,7.281353150748528
705,23.5,7.2510626359211265
706,23.533333333333335,7.221364931183885
707,23.566666666666666,7.204905047049599
708,23.6,7.1443665456377925
709,23.633333333333333,7.103939955868478
710,23.666666666666668,7.084280747989029
711,23.7,7.03605290999072
712,23.733333333333334,6.99398981776415
713,23.766666666666666,6.915136973247805
714,23.8,6.883922204795329
715,23.833333333333332,6.856952758466212
716,23.866666666666667,6.78485304536711
717,23.9,6.764903092425133
718,23.933333333333334,6.702687533867612
719,23.966666666666665,6.715048368916553
720,24.0,6.651242325226317
721,24.033333333333335,6.677528162750758
722,24.066666666666666,6.63551096260529
723,24.1,6.617836377459484
724,24.133333333333333,6.609562676320957
725,24.166666666666668,6.562535471610675
726,24.2,6.525685457367717
727,24.233333333333334,6.509208070744605
728,24.266666666666666,6.507963728623649
729,24.3,6.479352711690404
730,24.333333333333332,6.529211217092397
731,24.366666666666667,6.577989659254653
732,24.4,6.5893721153261
733,24.433333333333334,6.617445947914437
734,24.466666666666665,6.647053208315691
735,24.5,6.6904923134271375
736,24.533333333333335,6.722068603714841
737,24.566666666666666,6.709963747963148
738,24.6,6.687426335832841
739,24.633333333333333,6.723504656996585
740,24.666666666666668,6.738304470505551
741,24.7,6.7109766863014375
742,24.733333333333334,6.7501300440033605
743,24.766666666666666,6.725689591657573
744,24.8,6.731045459784855
745,24.833333333333332,6.740040130060025
746,24.866666666666667,6.714692130467038
747,24.9,6.741811317650228
748,24.933333333333334,6.778464125002453
749,24.966666666666665,6.778417005825949
750,25.0,6.806572754993215
751,25.033333333333335,6.82089115692133
752,25.066666666666666,6.842565473682985
753,25.1,6.854720801811478
754,25.133333333333333,6.854091952025998
755,25.166666666666668,6.880939107672026
756,25.2,6.88989198121867
757,25.233333333333334,6.929664622983848
758,25.266666666666666,6.94164917737694
759,25.3,6.972918750522812
760,25.333333333333332,7.0159932848096584
761,25.366666666666667,7.061185624267577
762,25.4,7.049551273093546
763,25.433333333333334,7.0625331406831044
764,25.466666666666665,7.11443261892568
765,25.5,7.07103293240382
766,25.533333333333335,7.113142754265423
767,25.566666666666666,7.108310248092716
768,25.6,7.1001839401727835
769,25.633333333333333,7.144519253423263
770,25.666666666666668,7.122928627131519
771,25.7,7.087892259186235
772,25.733333333333334,7.117309485413413
773,25.766666666666666,7.112488581445446
774,25.8,7.132811257781821
775,25.833333333333332,7.196207106096425
776,25.866666666666667,7.186654111608614
777,25.9,7.22450160370122
778,25.933333333333334,7.2638681718283244
779,25.966666666666665,7.219769907977347
780,26.0,7.231512780674552
781,26.033333333333335,7.233553842309866
782,26.066666666666666,7.221989803525404
783,26.1,7.264496267727267
784,26.133333333333333,7.244113076367844
785,26.166666666666668,7.300392751223606
786,26.2,7.301597101920777
787,26.233333333333334,7.340533073363746
788,26.266666666666666,7.368926396243048
789,26.3,7.353194411808178
790,26.333333333333332,7.37027008698741
791,26.366666666666667,7.387309206348814
792,26.4,7.4268357762445625
793,26.433333333333334,7.424109397612686
794,26.466666666666665,7.471555839933641
795,26.5,7.5315624392899965
796,26.533333333333335,7.524706524143881
797,26.566666666666666,7.574414083440418
798,26.6,7.5712731250771315
799,26.633333333333333,7.548755712512759
800,26.666666666666668,7.565504608728475
801,26.7,7.535315666190638
802,26.733333333333334,7.546506509085105
803,26.766666666666666,7.546822510020337
804,26.8,7.513442408538948
805,26.833333333333332,7.486431123552697
806,26.866666666666667,7.459878772213203
807,26.9,7.462286221270235
808,26.933333333333334,7.44670549418043
809,26.966666666666665,7.43037830596301
810,27.0,7.419478072975769
811,27.033333333333335,7.387159207289489
812,27.066666666666666,7.384670183558348
813,27.1,7.352597926256989
814,27.133333333333333,7.362243729793875
815,27.166666666666668,7.355598594508097
816,27.2,7.330719032785361
817,27.233333333333334,7.344201734555383
818,27.266666666666666,6.9078558293092955
819,27.3,7.33076192823971
820,27.333333333333332,7.357504601110981
821,27.366666666666667,7.290775008185904
822,27.4,7.273545504273853
823,27.433333333333334,7.229066382651191
824,27.466666666666665,7.187349640318211
