scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
183,255.3855133,241.0434113,0.999455452,430.736084,225.3234406,0.999440551,411.0386658,110.2431946,0.998081744,324.9957886,368.5611572,0.999888778,264.5276489,69.26860046,0.999481559,345.0502014,108.1588364,0.998313904,262.6347656,441.2218018,0.999478638,290.9470825,81.52733612,0.999648333,162.5008698,209.0316162,0.997300982,141.4452667,290.3391113,0.999417305,344.2703552,151.2569275,0.999501109,408.5436401,150.0558929,0.978920341,213.4837036,394.3530579,0.999349952,236.5914764,139.4487,0.993579865,196.7043457,175.3208771,0.981357336,352.9801025,214.8964386,0.999588609,163.0821075,205.4115448,0.998789549,326.7019958,116.4050751,0.999099791
184,252.4149933,240.9703674,0.999144912,430.1826782,224.778595,0.999207854,411.8972473,108.9150391,0.995290041,324.9717712,367.5300598,0.999857545,264.0281677,69.22418213,0.999466777,343.8735046,109.9799652,0.999140382,263.1004639,441.368988,0.999383688,291.1924744,81.93216705,0.999622226,162.72789,208.9179382,0.99804318,141.5995483,290.2138367,0.999456108,347.5867615,154.121048,0.995831251,406.5237122,154.2915344,0.938422918,213.8114319,394.6200562,0.999310493,235.3508148,141.1170807,0.993977606,198.7488708,178.9714661,0.988412917,352.5866699,215.4060669,0.99950099,164.4223938,204.5013123,0.998527467,327.4470825,117.011795,0.998441458
185,254.3990631,241.2328033,0.999237895,429.030426,223.9133453,0.998832941,412.1707764,108.7824097,0.996221185,325.1459961,367.3486633,0.999873042,264.7552795,67.88835144,0.999583483,337.9172363,107.4908218,0.999000251,262.8952332,441.2816467,0.99935472,292.1377563,81.9903717,0.999714971,162.8395386,208.1122742,0.996900558,141.5397339,290.3506165,0.999422491,350.0628357,154.4779968,0.994444132,405.246521,154.1562958,0.920852482,213.9850616,394.775238,0.999276876,234.8016968,140.6422119,0.995407939,196.9530487,178.1970978,0.991106153,351.855011,214.8000336,0.999228954,164.9767303,205.7339325,0.999033332,326.6413269,115.3848724,0.999068618
186,254.6367035,240.9154816,0.999368429,429.1419678,223.6416931,0.998638272,412.4342957,109.3118134,0.995873749,324.8268127,367.1519775,0.999866903,267.0592651,68.31749725,0.999107659,334.6434021,108.3290329,0.998411059,262.954071,440.9238892,0.999439478,291.3483887,81.98168945,0.999653816,163.4933319,208.1981812,0.996043503,141.4705811,290.3718872,0.999411702,354.654541,160.2053986,0.997644305,404.4750977,153.5177765,0.960890293,214.3134918,394.8410034,0.999285877,233.4300842,139.5592194,0.996373892,197.1511536,178.5176086,0.991223812,349.7290649,214.368103,0.999168992,166.3434448,204.0571136,0.998782516,325.6330261,113.7453156,0.999663949
187,254.7726746,241.0056458,0.999377966,427.9718628,224.0266571,0.997835398,411.824646,110.6564713,0.998368859,324.9822998,367.1861267,0.999848485,268.9606628,67.72866058,0.998855829,334.1916809,107.6587448,0.998327851,262.8775635,440.6980591,0.999551296,290.3330688,82.61912537,0.999667823,163.2739258,207.9460907,0.995278835,141.2403107,289.8424377,0.999389172,354.3432617,161.5927734,0.998870015,404.7738953,153.2020569,0.962757707,214.4973907,394.0885315,0.999270439,234.366806,137.1768188,0.995604694,196.5519409,180.0899353,0.98843348,349.5141602,213.7082825,0.99924767,168.1894531,204.8445892,0.998886526,326.7901611,111.9020157,0.999283254
188,255.1627808,242.2286377,0.999624491,428.3682251,224.4727173,0.998336077,410.518158,113.7819138,0.997876465,324.9283752,367.6817932,0.99987483,268.3009338,69.9079895,0.998458147,330.5914307,110.4594421,0.997214496,263.0084839,440.5790405,0.999596477,290.3982849,83.47944641,0.999565005,163.2940826,208.056076,0.995001078,141.9636078,289.3937988,0.999370098,353.8125305,164.0416412,0.99922049,404.0307007,152.4900055,0.979138434,214.4393921,393.72229,0.999279618,233.4794006,136.4711304,0.996682048,197.5596924,178.6098633,0.984621823,348.6440125,213.3184967,0.999320686,168.1981201,204.420517,0.998899579,327.5569458,113.5561676,0.998683035
189,255.5393524,243.609375,0.999621511,427.0632935,225.1037292,0.997266233,410.3231812,113.4556351,0.997846067,325.6247253,367.9743347,0.999845862,268.9291992,70.81752014,0.998440504,327.8477173,107.7999573,0.998405814,263.1125793,440.6720276,0.999581695,290.4022217,83.96276093,0.999572933,163.2333527,207.9110565,0.995836496,141.6937561,289.1449585,0.999384403,352.6112366,166.5384064,0.998373091,404.1917114,152.2704468,0.992344975,214.5771942,393.1048584,0.999415278,233.3861084,136.5045929,0.999041259,196.5537109,179.0210266,0.9799124,348.5516357,213.1702728,0.999388635,168.9359436,205.7012634,0.998930991,329.0858765,113.3500824,0.998996258
190,255.1529083,243.4720764,0.999591827,427.3414001,224.6792908,0.997326493,410.3315735,113.9136581,0.998079956,326.6928101,368.4824524,0.999863207,273.347229,69.70628357,0.998411417,326.5368347,108.056778,0.999098063,262.8823242,440.6133728,0.999613822,289.1500244,83.88565826,0.999549627,163.0436096,208.2421875,0.993950069,141.9135437,289.2263489,0.999399841,351.022644,170.8674469,0.993804216,402.3556213,152.3871307,0.990612447,215.7503357,394.2017822,0.999127269,232.8399811,136.1173248,0.999232471,196.9806976,179.2227173,0.972762585,349.210083,213.324295,0.999441862,169.25914,205.5009308,0.998652756,331.2971191,111.912056,0.998448312
191,254.6009521,243.8378143,0.999580622,427.779541,224.7184448,0.997649848,409.4567566,113.5886993,0.998238087,328.2349243,368.4078674,0.999801695,275.0136108,71.92497253,0.99820137,322.8869629,108.74366,0.999310613,262.6482849,440.781189,0.999653339,287.8890686,84.91602325,0.999334931,163.9455872,208.7720795,0.995379329,141.608078,289.2292175,0.999296427,347.3161011,172.8826599,0.996853352,401.07901,149.367157,0.994663894,216.539978,395.0302734,0.99892354,233.0746155,136.7031708,0.999244332,196.3619843,178.5382385,0.968185782,348.7233887,213.6075745,0.999386191,169.7972565,205.8599854,0.998859167,334.3514404,111.8575211,0.99939692
192,255.1190948,243.9523926,0.999601364,427.4606934,224.8262939,0.997680902,411.83078,111.8129654,0.998296738,328.105896,368.6016846,0.999817908,274.6701355,71.29864502,0.999437153,322.5906677,108.5099564,0.999465823,262.5570374,440.8164978,0.999554634,288.0553284,85.09397888,0.999105096,164.1548767,208.9064178,0.997385442,141.6520538,289.3190308,0.999336421,344.2073059,175.4065857,0.999121666,402.2610474,148.5442505,0.9899863,216.6730194,395.0157471,0.998978257,232.8175659,136.7234955,0.99912262,196.7254181,179.1100464,0.982684612,347.8908691,214.5506897,0.999140441,169.904007,208.2852631,0.998945534,336.7765808,113.809906,0.999577165
193,254.1267548,244.795105,0.999557853,427.2167969,224.6683044,0.998037577,411.188446,111.4403076,0.998287916,327.6969604,368.5087891,0.999804974,274.4982605,73.93453979,0.998852372,322.3266296,106.996109,0.998981297,262.6681213,440.8793335,0.99948144,287.6000061,84.4980545,0.998661101,163.6282349,209.1022491,0.998737454,143.2348938,288.4147949,0.999503493,341.5750122,177.1659851,0.999422312,399.1255493,148.5085144,0.995921493,217.2076416,394.5747986,0.998439431,233.3525848,136.5383301,0.99917382,194.791626,178.1577301,0.953417063,347.515625,214.5792847,0.999069214,171.5931549,210.3512115,0.997831285,339.1003113,113.126709,0.999577641
194,253.875061,244.7669678,0.999313354,427.3224182,224.6812897,0.997968674,411.1270752,111.5363922,0.998415112,327.8284302,368.5273438,0.999805868,276.8466187,75.23209381,0.998000085,322.0372925,107.6269836,0.999152422,262.5331421,440.8456726,0.999457955,287.8763428,85.23777771,0.999008775,163.6162109,209.3480225,0.99906671,142.3249054,289.6594543,0.999447227,337.7698059,178.2839508,0.998513579,400.9790649,151.314682,0.990583062,217.1403656,394.8214722,0.998557568,232.8376465,136.0610046,0.999497533,197.8386841,180.5514374,0.962712288,347.3153381,215.3349762,0.998785377,174.9950562,213.9815826,0.997467041,342.2461243,113.2500229,0.999595582
195,254.286499,244.5513153,0.999035716,427.7744446,224.7028809,0.998643041,410.9868469,111.5951996,0.998451293,328.3122559,368.0201721,0.999785423,277.500946,74.73913574,0.997925222,321.6680603,108.2851334,0.999355555,262.480011,440.8201904,0.99949199,286.9920349,85.59250641,0.998564363,163.5436707,209.7417908,0.998486519,142.0159454,289.6259766,0.99942404,333.9077148,176.5080109,0.996137738,398.6361389,148.4328156,0.995339394,217.7873383,395.1893921,0.997468233,232.9677734,136.3628235,0.99940747,197.8783112,180.0349121,0.961042762,347.8188171,215.5358276,0.998635769,176.1122437,213.8410492,0.996646881,343.7644348,112.8648071,0.999426901
196,253.9452209,244.651535,0.999089479,427.7224731,225.0014191,0.99822402,411.4649048,111.5544662,0.997820616,327.9551392,368.0847778,0.999789357,278.9737244,73.43901062,0.997117639,323.1657104,109.9620667,0.999586046,262.4346924,440.6265259,0.999594271,287.5076599,85.78362274,0.998420179,163.7393494,208.305481,0.998888373,142.1534729,288.9525452,0.999442935,328.2512207,172.0277405,0.997794032,398.3044128,150.0368042,0.994097352,218.8675079,394.5403137,0.994757473,233.6433105,135.7827301,0.999454021,197.2041931,182.0110779,0.96235168,347.4543457,215.196701,0.998806596,178.4516449,210.2360382,0.997101665,345.3916626,113.1711273,0.998930216
197,255.0736694,245.7929382,0.998974323,426.6605835,225.8074493,0.998969555,410.6977234,111.709465,0.998136699,327.4297485,368.0679016,0.999816418,277.658783,74.75830841,0.996243358,322.7358093,110.7462769,0.999654531,262.7070007,440.8156128,0.999600649,287.1770935,86.25629425,0.998433709,161.8372192,208.0364838,0.999414682,141.3971405,289.6624451,0.999429584,323.5975952,171.0592346,0.998035669,397.2585754,148.6840363,0.990232706,219.2215576,395.0852356,0.99292171,232.9889832,135.0455475,0.99961555,197.240448,181.8505859,0.942633569,347.3904419,214.2823334,0.998969018,178.3167267,211.2431488,0.997439384,346.4923706,110.3058472,0.998496413
198,255.3244019,246.3271027,0.999005914,426.6419678,226.7332306,0.999125779,410.9632568,111.5054321,0.998458624,328.2590942,368.3666687,0.999784231,278.3250427,74.48462677,0.998062015,322.3096924,112.2011108,0.999734223,263.0704956,440.7993469,0.999597549,286.8577881,86.56310272,0.998023629,161.776886,207.8280182,0.999035001,140.9865265,289.751709,0.999370575,319.5497131,165.9689178,0.998963714,396.6969299,148.3093109,0.993180811,222.0529785,391.1558228,0.996770024,232.994812,134.3418121,0.999732137,197.1222229,181.6235962,0.940577269,348.1443787,213.7617493,0.99911356,179.5421906,212.4383545,0.998122394,346.4290466,110.7268829,0.998012066
199,254.7833557,245.6876373,0.999393225,426.8132935,226.2520905,0.999029577,410.8103333,111.8291321,0.998814523,328.576355,367.8466187,0.999747694,277.631012,75.13741302,0.998462915,322.5379028,112.3018951,0.999720752,262.3672791,440.6864624,0.999657393,286.3517151,87.24417114,0.998115659,161.4740601,207.6545715,0.998926044,141.2171936,289.5703735,0.999390483,319.5288086,161.2187195,0.997366309,396.7663574,148.307373,0.983126998,221.9447021,390.5412292,0.99770236,232.4690094,132.934021,0.999774814,197.0980225,181.9318848,0.937518954,347.5412292,213.3070831,0.998848259,182.0349731,213.4937286,0.997257888,345.6135254,109.5029602,0.997478485
200,254.5924377,245.2268829,0.999336243,428.1409302,226.9612274,0.998990536,410.4485474,112.356926,0.998748183,328.9379883,367.2373352,0.999730825,279.3339539,74.87191772,0.997927189,323.7292786,114.4691925,0.999729276,262.7116089,440.7408142,0.99957335,288.3397827,88.28604889,0.997867465,162.3246002,207.510025,0.998379469,141.4545898,289.7523193,0.999403834,316.780426,156.6198273,0.981741428,395.7457581,148.0148621,0.991303921,221.4047089,390.5544128,0.998447061,232.2838745,132.6281586,0.999790907,197.4695129,180.3725433,0.947664082,347.0159302,213.7026367,0.998713374,182.7396088,213.5322723,0.996203303,344.2988586,107.9244995,0.994847536
201,252.8368835,244.1544037,0.99906522,428.2885437,226.7458191,0.999067187,410.9885254,111.758934,0.998529434,328.7621155,367.309906,0.999732077,280.1279907,75.8937912,0.996495485,323.8082275,114.4128571,0.999768138,262.6897583,441.0841064,0.999524891,286.7943726,88.12477875,0.998098314,161.8323517,207.3892365,0.997432828,140.84758,289.9871521,0.999360859,313.6938782,146.8721771,0.999608636,395.7584229,148.0876465,0.993519545,222.3674316,389.822876,0.999161482,231.9909363,132.5281982,0.999860048,194.2250214,185.5125732,0.947620392,345.1398926,214.3589325,0.999302149,186.1261749,214.1922302,0.987519145,343.8974609,106.5182266,0.994506419
202,251.1815338,244.6235962,0.999344945,428.9780273,226.9059448,0.998786688,409.7398987,113.76577,0.998090446,329.216217,367.3292542,0.999672949,280.8789673,77.30878448,0.998005748,324.4151001,116.6116562,0.99964571,262.7131958,441.0877075,0.999539018,285.9743652,87.93136597,0.996086121,161.2710724,207.0216064,0.996220589,140.4994659,290.0014038,0.999336481,312.604187,142.6053772,0.99921906,395.9320374,148.0446167,0.995131373,223.0261536,388.9277039,0.999409139,232.1194153,132.7772064,0.999825716,194.7532654,185.0560303,0.964212298,345.3184814,213.9608917,0.999192715,186.5288696,214.830246,0.989022672,341.9657898,105.9043121,0.995336294
203,250.8701477,245.4058228,0.999218464,428.6503296,226.3155365,0.999114513,409.5783691,113.4444962,0.998423398,329.1628418,367.1183777,0.999598742,280.8415833,77.86412048,0.998372436,326.2142944,117.4998245,0.999378026,262.5675049,441.2710266,0.999493837,285.9976501,90.60128021,0.993640125,160.8887329,207.0258179,0.996803403,140.1500549,290.0192566,0.999363422,313.0233154,142.0236511,0.998267174,394.9259644,148.116745,0.996193051,223.0222626,388.2611084,0.999571204,232.203537,132.1534882,0.99980998,196.1657715,179.5192719,0.9610551,345.7265015,213.9818573,0.9993366,189.197052,215.4512939,0.984880269,337.5452271,102.3231201,0.997715235
204,250.7582245,246.1961517,0.999289811,428.8330994,225.5281525,0.999135375,409.8225098,113.4293976,0.99835217,329.0641479,367.2947998,0.999683738,281.6928101,79.82913208,0.997563839,326.8762207,119.6613617,0.999018967,262.5197449,441.2973938,0.999367118,285.159729,90.28147125,0.994969845,162.0536652,208.1298523,0.999136686,140.3923492,289.9707031,0.999376893,312.184021,141.9602814,0.998672605,394.9445496,148.821106,0.993595839,223.3432312,388.1534119,0.999379277,231.2718353,131.7855988,0.999786258,196.4375763,178.398819,0.967820048,344.6699524,213.5504456,0.999493062,190.536377,221.3194427,0.98491925,335.5527039,101.5327454,0.998225868
205,253.0732422,245.736557,0.9991166,430.7323303,226.1769104,0.999556065,411.0694885,112.446228,0.998622656,330.0243225,367.4283142,0.999592066,282.4637451,79.29296112,0.997169733,325.8630066,123.6706314,0.998130143,262.2142639,441.2116699,0.999323666,286.937439,88.59506226,0.991912901,162.1692352,207.2665253,0.997741759,139.952301,290.1355896,0.999414206,312.132843,141.0986938,0.998352766,394.4974976,149.8802032,0.994121671,223.4679413,388.9377747,0.999530196,231.4956512,132.0111084,0.999767959,196.5258942,177.170166,0.941562295,344.1476135,212.9262543,0.999622643,190.9901733,220.8539886,0.991379142,335.3085632,98.44161224,0.998689473
206,252.9307404,246.0143738,0.999058962,431.2553406,226.5277405,0.999634504,411.0211182,112.6064911,0.998847961,330.7075806,367.6425476,0.999560535,281.2516785,78.75297546,0.994939923,328.5258789,125.5660629,0.998630047,261.7485046,441.5577393,0.999375463,286.3840027,88.52098846,0.995568991,161.918396,206.872879,0.997880697,139.4182892,290.1697998,0.999356031,314.4467163,139.3962555,0.997668266,394.3980103,149.8513947,0.99022305,224.8597565,388.705658,0.999874115,231.7049561,131.6259155,0.999724269,198.4364166,179.3569031,0.955591559,342.7453003,212.582077,0.999748349,192.9556274,221.4693756,0.994710624,331.3707581,102.1937561,0.997661591
207,254.8736115,244.0402985,0.999374866,432.1711426,226.0135498,0.999800742,411.0029297,112.5497208,0.998730779,330.5387268,367.6434326,0.999582112,280.2129517,76.98517609,0.995343447,330.0697021,130.9328003,0.997919023,261.8680725,441.891449,0.999327302,287.0411377,88.86668396,0.989967704,161.2019806,207.0139771,0.998578906,139.2392578,290.6973572,0.999283075,312.6854858,138.0679626,0.9969877,394.0600891,149.8137207,0.984467268,224.3190918,388.0235901,0.999847174,231.0073242,131.7567291,0.999767542,197.9137573,177.4802399,0.964862227,342.5513611,212.9250641,0.999670506,193.7741699,221.2221069,0.992284954,327.6960144,102.1634064,0.997610092
208,252.8546448,245.7427979,0.99912262,431.8264771,225.6933136,0.999776959,410.5742188,113.819252,0.998401165,330.5879211,367.5997925,0.999396205,281.4156494,78.51925659,0.992806077,332.1977234,130.3410034,0.998924673,262.2257385,441.5358887,0.999155164,287.5637817,88.77259827,0.994287014,161.3340302,207.4464722,0.997582674,139.7719727,290.7017822,0.999227464,314.4224548,138.2853394,0.994792223,394.2562256,150.6725159,0.987452388,223.705246,387.4200745,0.999798357,230.9891357,130.4737549,0.999759197,197.5585327,176.474411,0.971456528,342.5550232,212.0789795,0.999757826,195.2898865,221.7740326,0.997292459,326.86203,97.74854279,0.999155164
209,254.8605957,245.515976,0.999333978,431.981842,225.5381775,0.999752879,410.4376526,111.8320694,0.998829722,330.9923401,367.2753296,0.999252796,279.006012,77.66313934,0.999015927,333.9139099,130.787384,0.999312162,261.8279724,441.4092407,0.999213815,286.4108276,88.67432404,0.99408102,160.5599213,207.443573,0.997782826,139.5325012,290.6480103,0.999086618,321.6580505,138.741806,0.997383654,394.397583,150.3365479,0.987607181,224.6333313,386.6000061,0.999838591,230.3095093,130.2341919,0.999724507,197.3876953,176.7845917,0.971067429,343.2438965,212.3538818,0.999687433,194.2627716,224.6911011,0.99800384,324.9101563,97.30828094,0.999207377
210,252.5399017,245.5657196,0.999182343,432.9476318,224.5242767,0.999750137,410.2014771,112.2266617,0.998683333,330.6966553,367.2588806,0.999377191,276.9497681,76.66149139,0.997968554,336.6508789,131.9141998,0.998537183,261.3886719,441.786438,0.999241948,286.3955078,91.26036835,0.991988897,159.9420929,207.3782806,0.99794805,141.182663,291.2608337,0.999429941,322.327301,138.5807037,0.998137355,394.4777222,151.0544586,0.992033482,224.5139465,386.7527771,0.999884009,230.2958374,129.1778564,0.999624252,198.0757599,176.6995239,0.971360564,342.6918945,211.8748627,0.999738872,193.0247498,223.9567719,0.995387256,323.2220459,98.4916687,0.999242783
211,250.4027252,245.8291779,0.999400377,431.5165405,223.7993927,0.999611557,410.0447998,112.1152649,0.998548985,330.3346558,367.1177368,0.999476075,276.0570679,77.35951233,0.999364257,339.3382568,132.1588287,0.999561131,262.8580322,443.0776672,0.999200463,287.3391724,89.13118744,0.992337823,160.503952,208.721756,0.998623133,141.6747437,291.4776001,0.999513686,326.9423523,140.0874939,0.998481452,395.0301819,152.1413269,0.988783598,225.5908508,385.8470154,0.999893188,229.4915161,130.0262604,0.999679923,197.2343903,175.31604,0.968021512,343.3565674,212.472702,0.99973011,192.8231201,223.9185486,0.997080684,319.5273132,97.11675262,0.999407291
212,250.0589905,245.5552063,0.999500573,431.4160767,223.8431396,0.999504089,410.7442627,112.6886826,0.998563766,330.4492798,367.4641113,0.999507427,275.9884644,76.14273071,0.998209894,340.7470703,133.1044312,0.999547005,263.0557861,443.2250366,0.999222338,286.4525146,88.24837494,0.994681358,160.9229279,208.8057251,0.999012113,141.499115,291.9589539,0.999539852,329.8130798,140.4167633,0.997916222,395.0174866,152.8422546,0.950074792,226.1860046,384.219574,0.999835312,229.590271,129.2076874,0.999578476,197.6158142,175.8240356,0.971474707,343.6763,212.1815338,0.999735117,193.7683411,225.6104584,0.998426378,316.2228088,98.47471619,0.998714626
213,250.1345062,245.8672638,0.999486804,430.8592834,223.7397156,0.999440193,410.1560669,112.8351746,0.999029279,330.7707214,367.8304138,0.999532342,275.7457275,76.50249481,0.998651087,342.3512268,132.5886993,0.99944979,262.9612427,443.0954285,0.999208689,286.5472107,88.42912292,0.994873583,161.2954559,207.9323578,0.998888254,141.8742371,291.3036194,0.999564171,330.765564,141.1582794,0.997127533,394.0615845,152.2848206,0.973279595,225.9500122,385.1087036,0.999883175,229.2047882,129.8720856,0.999710321,197.9487305,176.3673096,0.964031339,343.984375,211.4334717,0.999695182,194.3433685,225.8039703,0.999149203,310.1266174,97.34465027,0.999496579
214,251.0819855,246.0826111,0.999184132,430.7902832,222.8500519,0.999237239,410.6089172,112.4193497,0.998902798,330.4762573,367.8311768,0.999498844,275.7451172,75.42082214,0.997719765,343.4526672,132.8778992,0.999213219,262.651825,442.9499512,0.999237895,286.2876892,88.6140213,0.995664001,162.0181122,209.0704956,0.997512698,140.4625854,291.3118591,0.999414444,338.4279175,144.4324036,0.999003887,394.0435486,152.1028137,0.969982445,225.7146912,383.7324524,0.999870181,228.9593811,128.631485,0.999698937,199.7814941,178.1977539,0.961597919,344.1169434,211.153656,0.99969697,195.8309631,225.7953491,0.998823881,309.0976563,98.1277771,0.999461353
215,250.7908478,245.9169312,0.999305487,429.6341553,222.7803192,0.999071598,410.3544006,112.4034042,0.999192476,330.2183533,368.0055847,0.999569535,274.0857239,76.19194794,0.998255432,345.4103394,133.3783875,0.998502254,262.7055359,442.947876,0.999166608,287.7432861,89.23017883,0.992022157,161.0357208,209.0021362,0.999154985,140.129425,291.362915,0.999312997,339.2511597,145.7374878,0.999432087,392.7085266,151.3642426,0.806019306,226.3888092,383.1225281,0.999870837,228.7767181,128.8358459,0.999755323,200.2833862,177.7915955,0.944350719,343.7313538,211.9342346,0.999712944,196.0259247,225.7026978,0.999141216,303.9819946,98.04151154,0.999452829
216,251.025528,246.4454956,0.99924314,428.9280701,222.6243286,0.998400569,410.9966736,112.1945648,0.999209166,330.5411072,367.6444092,0.999467194,272.0162659,77.17410278,0.996779323,344.7297058,133.4569092,0.998774409,262.3834534,442.5093384,0.999244452,286.5386047,89.35912323,0.991923928,161.3770294,207.8385468,0.998574257,140.7791595,291.776947,0.999410391,340.8355103,146.7924805,0.999553919,393.0958862,153.0321045,0.983994007,226.5416107,381.4238281,0.999799848,228.2864838,127.9356384,0.99963367,200.3548584,177.4633331,0.961616576,343.6029663,211.3716736,0.999671042,197.7646484,225.856842,0.999039173,301.8656006,100.1207809,0.998875856
217,251.090332,246.7765198,0.999078572,429.3529663,221.9310455,0.998331308,410.9409485,112.3531342,0.999184191,330.4954529,367.8908997,0.999490261,273.4205322,79.17203522,0.998777866,345.5470276,136.5559082,0.996950269,262.5014038,442.2856445,0.999224842,286.5751343,89.78336334,0.993571162,161.7213287,208.6231995,0.996966243,140.3278198,291.4897156,0.999388516,341.9740601,149.8856812,0.999657631,392.2423706,155.7951813,0.992459297,227.6543427,382.4242554,0.9998523,229.0836639,128.4864349,0.99966979,200.6345062,177.6560974,0.971752942,343.8966064,211.5224609,0.999653816,198.8517303,226.474823,0.998844624,298.2912292,104.0357513,0.997228503
218,251.0864105,246.714798,0.999372602,428.851532,221.9593506,0.997360647,410.9346619,112.5734787,0.999059439,330.4222717,367.8285522,0.999493361,273.5334778,78.71938324,0.998400271,346.005188,136.8301392,0.996715307,262.5864868,442.2033997,0.999284804,286.4768677,89.67770386,0.992993236,160.1522675,208.7505951,0.99862349,140.3187256,291.3248291,0.999373138,344.6162415,153.8533783,0.998131037,393.1833801,153.9592896,0.991375744,227.9971313,382.022644,0.999856293,229.6205139,128.4315948,0.99968189,200.5866699,178.1040039,0.972211301,342.4147949,210.6915741,0.999781907,201.1759796,229.3842621,0.997700274,295.7489929,103.5472946,0.99692297
219,251.4348297,247.042984,0.999209702,429.0292358,221.2151184,0.997474074,411.2271423,112.6040726,0.999064088,330.7059021,367.7970886,0.999384522,272.2283325,76.95751953,0.997498155,348.0250244,132.996048,0.998554826,262.5869141,442.2609558,0.99924922,286.7404785,89.04819489,0.992332101,161.0647125,208.5256805,0.998313785,140.2890625,291.2728577,0.999364853,345.8870544,160.142395,0.997996688,393.2737732,152.7899933,0.990109622,228.5816956,381.8858337,0.999837756,230.3599091,128.1116943,0.999555051,200.526825,178.2208252,0.981974244,342.3896179,210.7736969,0.999782205,202.2430573,228.0020752,0.995326996,293.7008972,106.605484,0.998693883
220,251.2796478,246.4147644,0.999309301,428.5245667,220.1017151,0.995599687,409.9964294,114.3790817,0.999287844,329.9185791,367.8260498,0.999444962,268.8046265,80.70988464,0.996985972,350.999115,130.9145203,0.999601245,261.7529602,442.1520081,0.999366283,287.6546021,88.89632416,0.992661357,160.7867279,208.3218842,0.998141825,140.8699188,290.7176208,0.999460518,345.4442749,163.075943,0.999280214,394.8204041,152.7049561,0.988330722,229.6246796,382.1260071,0.99983871,230.3052063,128.2669983,0.999450505,200.1883545,177.3743286,0.98377645,341.478363,211.2393341,0.999774992,202.8822327,229.6082916,0.993199706,292.6439819,109.6393967,0.999305367
