scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
9,445.062439,288.8131409,0.997988343,349.5865784,146.0137787,0.9994663,252.6152649,404.7592468,0.990660131,142.5501862,253.3517761,0.998415112,195.7265778,166.0005341,0.968762755,168.2342072,196.0188599,0.996417701,336.3502197,164.422821,0.999549031,196.7107849,72.13655853,0.999480128,297.5049133,326.2867432,0.98501575,252.2916412,68.9152832,0.998778582,355.5597839,333.6098938,0.998974323,283.8578186,245.7462921,0.997031808,229.3516541,409.8341064,0.998568058,77.61679077,250.7234344,0.996977448,302.6301575,283.1352844,0.993953586,347.8531799,169.0630951,0.995398283,302.0097656,381.7280273,0.993166089,240.7641144,234.5740051,0.996420622
10,445.3015747,289.005249,0.997617483,349.9230957,145.8227081,0.999520898,254.7790375,406.8948975,0.99276948,140.9008636,253.4907684,0.997817457,193.5679626,166.5605774,0.944647551,171.7015839,195.2970581,0.997306824,334.7765198,170.3556824,0.997110844,196.2493286,73.04840851,0.999360204,297.1564331,326.6811523,0.978973746,252.3449097,69.18315125,0.998743773,357.4472351,337.5465393,0.999519348,282.2336731,242.3186188,0.998591304,226.9267883,411.0840759,0.998378277,76.23435974,251.029129,0.993743539,301.3540955,277.5544434,0.996414542,346.3065186,170.6033173,0.998267889,299.8362122,383.1881409,0.996258736,241.7707062,232.1819153,0.997854471
11,444.3571167,289.6983337,0.997389674,349.1721191,145.0562592,0.999166787,252.625885,409.6898193,0.990008712,139.1158447,254.1642914,0.997765779,196.4950104,162.3869629,0.983172297,170.5561066,193.2659149,0.997070909,333.2659302,173.2791901,0.997715235,196.2895966,73.69025421,0.998478532,298.0289917,326.7293396,0.979604542,252.0506592,69.6594696,0.998886049,357.1747437,340.1882019,0.999301672,281.589447,237.1583099,0.998047233,226.265274,409.8217468,0.998149455,76.31728363,252.1829681,0.993022323,302.2565308,274.9308167,0.998877823,347.1000671,170.8597717,0.998186707,293.9736023,383.6092224,0.998396277,241.0208435,226.7626953,0.999559999
12,444.6232605,289.132782,0.99690336,349.0868835,143.6140442,0.99865514,255.0142517,411.0991211,0.995309114,140.3225098,254.0127106,0.998271465,197.7108002,159.9526978,0.979928493,174.7711334,184.5199585,0.996850789,332.6530762,175.1880493,0.998475194,198.3365936,76.5122757,0.99867332,302.1799011,326.2915039,0.987426877,251.9147339,69.61738586,0.999070525,362.9215088,344.0617371,0.998102725,279.9456482,236.306488,0.997687101,221.2934723,410.4610291,0.99107933,75.46218109,253.9366913,0.995975196,301.8903198,276.3819885,0.997318804,348.3791504,168.342514,0.998406351,293.316803,384.1670837,0.997964084,241.3770599,223.7324066,0.999422073
13,444.7879639,288.5049438,0.996348679,348.7360229,143.1780701,0.998899162,254.10849,413.5634766,0.989043355,140.3273773,254.4912415,0.997592092,192.9417114,159.7663422,0.991076529,175.7509155,182.7943878,0.996474445,332.3835144,174.8453827,0.999235213,196.566925,76.47962952,0.998715281,302.2489319,326.320282,0.99282825,251.2539368,70.01730347,0.998883843,364.0364685,346.2849121,0.99630785,273.5626526,233.8113861,0.998767257,219.1795349,410.300354,0.997771084,75.06424713,255.8802185,0.997327089,296.7606812,276.6072083,0.996430278,347.9161072,167.339859,0.998983085,287.9322205,382.0751038,0.995916963,242.401062,221.8746338,0.999176621
14,444.3359985,288.9103394,0.996995687,350.2175903,140.3356934,0.997433066,257.3188477,414.4832458,0.989110112,140.2234192,255.04599,0.997999489,193.552063,158.9240723,0.975218296,176.7629242,182.8909149,0.997674823,331.1933899,176.7569122,0.999401331,194.5656891,78.45513916,0.999313354,301.9599304,326.0123596,0.996317744,250.9855957,69.93225861,0.998690009,357.9654846,346.2723389,0.996044815,270.1860046,230.3890228,0.99855274,220.1109772,411.0315857,0.995960057,74.21264648,256.5612488,0.997548342,298.6971436,275.6679077,0.997483373,347.6153259,167.4068451,0.999006152,284.4685669,383.633606,0.991632521,241.5090637,218.7131653,0.996824265
15,444.1124573,288.1047974,0.997045398,349.7948608,138.9684296,0.996541142,251.144577,416.6313171,0.992686391,141.571579,254.3630371,0.997408628,191.6397552,151.857132,0.995542049,181.2115479,179.7690735,0.997478664,328.044342,177.1524811,0.999754727,192.470108,78.63640594,0.999308348,302.4666748,326.3424377,0.995921373,251.4663544,69.53623962,0.999042749,364.741394,348.9508667,0.996477604,268.9368896,229.9172974,0.998038054,218.5627136,410.8233948,0.997268438,72.67919922,259.2190552,0.99843812,297.9701538,275.9514465,0.995468616,347.2948608,167.2289276,0.999147773,282.4277954,381.6607971,0.997514367,242.4191284,213.5921631,0.999183059
16,444.5829163,287.6661987,0.996666014,350.8005981,138.6289368,0.997824073,258.6453247,414.1318054,0.997671843,144.2476501,253.8114471,0.9990592,195.0237427,151.3581085,0.988898993,178.5268097,182.9651642,0.997781157,328.0762939,177.894577,0.99982965,191.542984,80.43315125,0.999555528,302.6816406,326.1380615,0.994766653,251.8770599,70.22101593,0.998828411,359.6495972,351.5823059,0.999050677,268.1092224,234.2254639,0.996401787,216.2149658,410.1121216,0.999277472,72.42957306,260.8025208,0.999625385,298.1416016,275.1137085,0.995513558,348.2955322,167.5461578,0.998942971,279.4885254,381.4954529,0.99852097,244.3474426,211.7130127,0.99882406
17,444.6916199,288.2825012,0.994402528,349.6539612,138.9461975,0.997342706,258.9049377,413.7331848,0.998526692,143.4055176,253.7597046,0.997891665,191.8827515,148.9120178,0.997432292,181.8130035,178.441803,0.999082208,328.8807373,178.2336426,0.999745369,191.0037689,81.25262451,0.999530435,303.209259,327.8566284,0.994214296,252.1202393,69.80661011,0.998920798,356.4843445,353.996582,0.999676883,266.9865417,233.4548187,0.997007012,215.8302002,411.4223633,0.999174833,69.07886505,261.9971924,0.999854565,297.7395935,274.7088318,0.99544704,347.6583557,167.190918,0.99903965,280.2419739,379.4602661,0.998635113,244.7745514,206.9615784,0.99950242
18,443.7662354,286.6257629,0.992398143,349.7620544,136.3360596,0.998398364,255.8571777,417.0027771,0.997475266,141.1685028,254.6183929,0.997115135,195.7543182,145.3011169,0.993483424,180.1171417,177.5381775,0.99948597,329.7284546,178.5676727,0.999251366,190.0040131,82.6206131,0.999494135,303.1566772,329.4532471,0.99339211,252.1352234,70.26196289,0.998845339,355.0618591,359.7356567,0.999263704,266.9233398,231.7459412,0.997328997,215.8863068,410.7742615,0.99909538,69.71162415,263.8275146,0.999848783,297.8917236,273.6125183,0.999435067,347.1291199,168.5640869,0.999118388,278.3121338,379.6646118,0.998161077,244.2095642,204.2346649,0.998568833
19,445.3341064,284.4598999,0.990549564,349.2794189,133.2613678,0.999466062,257.7253723,419.2466431,0.996915221,142.4664307,253.4681549,0.99799192,196.8251038,142.1919098,0.998048067,181.6139069,175.5438538,0.999508262,330.0656433,179.3019104,0.999345064,189.546524,81.27931976,0.99938786,302.0415649,327.2032471,0.995467246,252.0873871,70.17910004,0.998679459,351.583252,361.8212585,0.998785436,263.9323425,232.10495,0.998829246,213.8465118,411.3757019,0.999024928,67.40385437,266.4790955,0.999540269,298.2193909,274.2703247,0.997363091,348.3440857,166.8544464,0.999235868,273.6438599,377.0229492,0.999586999,244.7872314,201.5420074,0.997397125
20,445.4956665,284.0960999,0.992974997,348.3869629,133.0993652,0.999106288,258.5612488,421.8900146,0.995182097,143.518692,253.5918427,0.998837113,196.8131104,142.746109,0.998087883,180.1537476,173.9738464,0.999349952,329.2744141,180.0875397,0.999491274,189.3535919,83.00489807,0.999301553,301.9541931,327.6948547,0.995625556,251.5575714,70.6231842,0.998683691,351.4764404,362.9907227,0.993589282,260.1983643,233.918808,0.998414516,213.0286255,412.0643616,0.998605847,65.74397278,265.5334778,0.99953568,298.8197327,273.6706848,0.998862445,348.7488403,167.4940186,0.999146223,272.0505981,373.6619873,0.999625385,245.6906128,201.9924011,0.997757137
21,445.1087952,284.2454834,0.994780898,347.9428711,131.7085571,0.999236226,256.8649292,426.6708984,0.994802713,143.0887146,252.6741333,0.998493075,195.3648071,141.0297241,0.998454928,181.6420898,172.2036896,0.998873293,328.7707214,179.8404694,0.999455452,188.812439,81.56371307,0.999090314,301.8840637,328.23703,0.996073842,251.0853729,70.15729523,0.998912871,344.7356873,362.3535767,0.996476889,255.6313019,233.9091339,0.998924077,213.3903809,411.2969666,0.999061108,63.83644485,266.5682373,0.998046756,296.7308655,274.7435303,0.998924017,348.5088501,167.1978912,0.999242425,272.2223511,372.0140076,0.999629259,245.17276,200.1378326,0.998274565
22,445.0339661,283.631897,0.993068516,348.7080383,129.8072052,0.999366879,257.8540344,426.5747681,0.986446261,143.5291748,252.2761841,0.998491764,196.0856018,142.5541229,0.99333632,176.3956604,169.0454559,0.998630404,329.0845642,181.0388641,0.999206364,187.7055359,81.98860931,0.998869181,302.2078247,328.6223145,0.992424071,251.8561249,69.12352753,0.998983502,343.7039795,365.1514893,0.998526573,253.6283569,234.8928375,0.997868538,211.4182434,411.4489441,0.998085618,61.44385529,268.7337341,0.995559931,294.1192322,273.4567871,0.999688268,348.5092468,167.0147095,0.999269366,272.4550476,367.6365662,0.999514341,245.2142792,200.1839142,0.998221517
23,445.103363,283.354187,0.994386137,347.6644287,129.3516693,0.998614013,258.9380493,428.8274536,0.974596083,143.9215088,252.0085602,0.998576581,195.1715698,143.8651123,0.990517378,175.572113,166.1988525,0.99755156,329.200592,181.2892761,0.999105692,185.3978577,80.99180603,0.998405993,301.7367249,326.0870056,0.996312261,251.3034668,69.0255661,0.998999,341.1981201,369.0187988,0.998497844,249.1201172,235.1768951,0.995683551,208.071228,411.7937317,0.992625415,57.99546051,269.9468994,0.995190144,293.3210144,272.1504822,0.99964571,348.8865051,166.9365082,0.9992854,272.7830811,366.6655884,0.999441266,246.0128632,197.7378082,0.999079823
24,446.1596069,282.0372314,0.995376468,347.9454651,129.0363312,0.99871695,261.3134155,430.3566284,0.921974182,144.2533875,252.0068512,0.998425245,197.6240234,145.6448822,0.979622126,176.6952057,166.9361267,0.996981323,328.2742004,180.9321442,0.998661697,187.1997528,82.36882019,0.998196363,303.0423584,327.7253113,0.996835351,252.7229004,68.70761871,0.999204159,336.9558411,368.8166504,0.998965979,246.0450439,236.0279083,0.997604191,208.9107819,411.9976196,0.997287333,55.84342957,268.8110352,0.997641921,291.6296692,272.2814026,0.999661565,347.9249573,167.6752625,0.99900353,274.1764526,367.2339478,0.999365449,246.0050354,198.7956696,0.999181867
25,445.339325,281.82901,0.997124195,348.322113,126.9065857,0.99709028,259.9085083,430.1153259,0.918508053,144.4713745,249.5445709,0.998684525,198.4058533,145.6120148,0.958407164,172.8865662,165.2736359,0.996208549,328.1477966,181.7847595,0.997949839,186.6125641,82.72117615,0.998785853,303.4989319,328.3233032,0.993141413,252.0425873,68.66512299,0.998931408,331.7984619,371.5236816,0.998087525,242.3761444,236.5672455,0.999048829,205.1590576,412.3788757,0.994482338,52.79016876,272.7076416,0.999620438,290.525177,271.7815857,0.999637246,347.6391296,167.2744751,0.999156117,274.5637207,364.8753357,0.998110533,245.9022827,196.758255,0.999499083
26,444.7792664,281.6361084,0.996389389,348.0369568,125.7704239,0.996018291,265.7466125,431.8961487,0.957273722,143.6854858,252.3487244,0.998058081,199.2511139,143.2707214,0.966439247,169.5237885,165.2993164,0.997919083,328.4888306,182.5887299,0.997559488,185.8944397,81.90635681,0.999304891,302.1682129,330.3979187,0.98947823,250.1808777,67.56938171,0.999263763,330.1291199,374.1344299,0.996192932,242.9431915,237.7357941,0.999543905,202.9819946,411.3917542,0.99481982,49.96701813,271.8754883,0.99961096,288.5217896,271.3634644,0.998724759,347.0362854,167.0727234,0.999171853,276.7533264,364.235199,0.999135792,243.8870697,196.8404388,0.999604821
27,444.8297424,281.23349,0.995619416,347.2955933,125.7777481,0.995898485,265.4520569,432.161438,0.987639427,144.3179321,252.7337036,0.998649418,196.7988281,144.6555481,0.982101679,168.5635071,162.012085,0.99824661,328.8145447,186.6377106,0.998563409,185.00354,80.72434235,0.999274254,303.2683411,329.525238,0.984114349,250.2953339,67.32601929,0.999120355,326.2386169,376.4407959,0.996950626,242.1133728,239.0766602,0.999690354,201.7864838,410.5729675,0.998139381,46.95492172,271.5540771,0.998578668,289.521698,273.2478638,0.99882859,346.8063049,167.418808,0.999248803,277.7858276,366.2911377,0.998843908,242.4543304,194.7871857,0.999650836
28,444.6218567,280.7986145,0.996897578,348.953186,124.0385666,0.995729983,264.8468018,432.3667603,0.996439099,143.3621674,249.5546875,0.997915983,196.2878723,144.151123,0.984819412,166.6416168,163.5005493,0.998478532,329.058136,187.1898193,0.998070359,184.8335419,79.90031433,0.999351144,306.157135,332.4917603,0.988766432,250.7001038,67.7625351,0.999193788,326.737915,378.045929,0.998210073,238.141922,242.4676208,0.999622107,202.2259674,411.1315002,0.996936321,47.38095474,272.3626099,0.999199748,288.3236694,272.7539978,0.999066889,347.2892456,167.167511,0.999125719,280.0099487,363.5513611,0.998477638,241.109726,194.7166595,0.999725997
29,445.9257813,281.8948059,0.995188892,349.348114,124.6131744,0.994683623,264.5184326,434.4020691,0.994795561,146.250824,248.7328796,0.999296069,196.2317657,141.8081665,0.992560387,162.6830139,161.8483124,0.999010682,329.2161255,188.477478,0.998498857,183.8615112,79.53176117,0.999459147,303.2125854,332.3829041,0.986868799,246.2919617,68.22828674,0.999122858,323.3483887,379.4707947,0.997624159,236.2607269,246.467041,0.995092034,201.1417542,411.9328308,0.997567534,44.89605713,272.9521179,0.996274233,289.6025391,271.634491,0.999268532,347.2222595,167.3506622,0.999241531,279.7596741,364.7552795,0.999438345,239.8543091,193.3517303,0.999676883
30,446.1748657,281.1821289,0.995625257,349.8182068,123.8572311,0.995628059,265.4738464,436.2832031,0.995987177,148.0690765,248.0834808,0.999482214,197.9176941,141.322113,0.996342063,161.128952,161.6326599,0.999090135,328.4219055,189.0440979,0.999162078,182.9629822,80.04585266,0.999530792,308.2976074,333.1465454,0.99159658,247.1025391,69.3526535,0.999266803,321.8585815,380.1421814,0.997251928,233.3883514,252.6520691,0.995115161,198.2876434,411.6474609,0.998531103,43.50603867,270.2825012,0.994985104,288.0275574,268.6762695,0.995752096,347.2374878,167.6141815,0.999167204,283.7502747,366.6508789,0.998794079,238.827652,193.6073456,0.999573052
31,446.1990967,281.0621948,0.996183872,348.7601013,124.2621384,0.996615648,266.5476685,438.0312195,0.979611456,148.6122894,247.1968842,0.999652147,198.0036011,143.0311127,0.996474981,153.7107544,165.2631989,0.997529745,329.0416565,189.27771,0.999097347,181.9530945,78.94390106,0.99943471,307.8510437,332.850647,0.99022305,246.6820679,70.45401764,0.9992522,317.0520325,378.6525269,0.993035734,234.9784241,253.7219849,0.998834372,198.1556396,412.3636169,0.998037159,44.22488403,270.4163513,0.995048642,287.1938171,269.7991638,0.995730877,347.4372864,167.1046906,0.9990201,282.7805176,368.7830505,0.999619603,236.9838104,191.8376007,0.999261498
32,446.035675,280.6166077,0.99664712,349.0372314,121.9493027,0.994478703,271.7501221,440.4296875,0.978248477,150.4177094,246.6748047,0.999372363,197.4024353,146.7510071,0.997862637,152.7482147,166.5394897,0.996777773,328.7007141,190.3176727,0.998924971,180.6314392,78.47486877,0.999298453,307.8859558,333.4802856,0.99232018,247.3921204,71.78703308,0.999159455,312.8437805,378.494812,0.997997165,233.436142,259.039978,0.998965859,197.9174652,411.8289795,0.998551488,44.00254059,269.5614319,0.993312359,287.70401,269.1111755,0.988153934,347.7900696,166.8830261,0.998984575,283.6297302,372.6718445,0.998435855,236.9806824,189.9304504,0.9991014
