scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
bodyparts,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
281,367.7044067,329.7333069,0.997993171,324.7502136,339.7464294,0.992555022,311.0041199,166.9246674,0.995762944,343.5597534,383.4004822,0.998131633,281.2053528,333.2972412,0.998139858,124.4209213,247.2072906,0.997722507,67.84023285,231.0687561,0.999757111,330.7273865,159.4607544,0.990768433,371.0753784,121.6687088,0.999243617,294.3441772,370.9017029,0.999435186,242.7776184,438.686615,0.999581337,138.289505,120.3113327,0.99663341,294.1928101,224.9598846,0.998318255,360.1265869,186.1280518,0.997149706,439.6561279,191.8776093,0.998535872
282,368.2844543,330.1481323,0.997843087,324.4595947,340.5077515,0.996323705,310.3872681,168.0708618,0.995525956,345.2172241,383.9425354,0.998773098,279.0527649,331.6286011,0.997360528,123.7423401,247.7533875,0.997896314,68.78895569,231.1164856,0.999734223,331.6446533,161.7705536,0.992815495,371.4859314,129.1538544,0.999220848,294.0341187,367.9422607,0.998402834,242.167984,438.7411804,0.999561906,138.7735443,120.1098938,0.996039629,293.6582642,225.275116,0.998657107,363.2218628,186.1286011,0.997333288,436.2454224,196.5300751,0.999654293
283,369.5630798,330.76297,0.99841845,323.9442749,340.6836548,0.993013561,312.3303833,165.960907,0.99761939,345.4697876,383.6563416,0.997780919,280.257843,335.953186,0.998915434,123.8181992,247.439621,0.998318076,67.98861694,231.4322662,0.999737084,341.7046204,161.0823669,0.99550581,372.4629822,129.2259827,0.999369502,291.2501831,367.2546997,0.997929811,242.5678558,437.6905518,0.99972105,141.2744904,119.9492645,0.996738195,295.1313477,225.8065033,0.99812007,366.6661682,183.113678,0.998938501,437.3876343,192.6226349,0.999394178
284,367.8401489,329.2193298,0.996320188,324.414032,340.260376,0.992442489,312.3523254,164.9651489,0.998454392,346.0937805,383.8250427,0.997758031,279.2906189,338.8538818,0.99915278,123.1432648,247.2651215,0.9979617,67.72874451,230.9297333,0.999768317,340.551239,164.2661285,0.996364117,370.9963074,129.8940277,0.999362886,285.980011,364.2015991,0.989094377,242.6381226,437.7585449,0.999716043,141.4034729,120.159996,0.997143626,294.3920593,225.5909424,0.998428226,368.9075317,183.7631531,0.999459267,433.9505615,193.1405029,0.999221861
285,369.0636597,328.848938,0.996798038,324.2854004,341.2187195,0.99448359,312.8318176,164.1209106,0.998909712,345.2965698,381.2526245,0.997688651,278.3286133,339.0022278,0.999225855,122.5692978,248.179184,0.997650981,67.20925903,230.6341095,0.999708891,340.3529968,164.3529663,0.99309206,370.0883789,130.7616425,0.999430776,286.8160706,362.8857422,0.985623956,242.4342804,438.3066406,0.99965471,142.1488495,119.3087692,0.99830991,293.1931458,225.863739,0.998258054,368.4193115,182.6381836,0.999465823,435.4237366,189.7299805,0.996303141
286,367.6558838,327.7496948,0.997251034,323.1292114,341.2617188,0.992882252,313.1630554,163.9950104,0.998560727,345.8448181,382.1835938,0.998114109,281.6474304,342.9261475,0.997744143,117.0856476,245.5365143,0.996840596,66.48162842,229.9425812,0.999691844,340.2568054,164.5653534,0.995330155,370.4873047,130.8984985,0.999429703,284.0479431,363.0413513,0.996296763,243.1044312,438.2691345,0.999728918,141.9683533,119.8197479,0.998080611,292.3809204,225.3134003,0.998573959,369.002655,181.3885498,0.999608755,438.7414246,187.6471405,0.996022284
287,368.5659485,327.4014282,0.997980714,323.1955261,341.3242798,0.992352426,312.2461548,163.0437469,0.998603165,346.0456543,382.7216187,0.998075604,280.1612854,341.408783,0.998617232,117.4177933,244.9033051,0.996755958,65.55495453,229.2330322,0.999619365,339.812439,163.3903809,0.993210375,369.2029724,131.4772034,0.999354601,281.0270081,359.1885071,0.996992648,242.88974,438.6701355,0.999761701,142.0947571,119.6069489,0.998393238,292.7224121,225.9989777,0.99878335,370.0158997,182.1538849,0.999582529,440.2435303,188.049469,0.995590687
288,368.4675598,326.6215515,0.999090433,323.9908142,341.0172119,0.987950444,312.3074951,163.0780945,0.99894768,345.9744873,383.2000732,0.998167098,280.8167725,343.29422,0.998069286,116.5113754,245.4100494,0.998563528,65.295578,228.6549072,0.999558449,339.5162048,165.2947693,0.993971944,370.5065613,131.6243591,0.99956584,275.3948364,359.6165466,0.997715771,243.4196014,438.7131653,0.999659777,142.0645447,120.8896866,0.997986913,292.9754639,226.617691,0.998721659,370.8605652,183.0388489,0.999547124,436.0705566,186.6842651,0.995586991
289,366.6582031,324.2315979,0.999355316,323.0361023,340.9136353,0.986177087,312.9584351,163.2985535,0.998696268,345.2421875,383.6495361,0.998331368,287.9423218,343.8018799,0.99819541,117.3539581,243.4297028,0.999305248,64.12872314,228.5917053,0.99929601,340.4489746,165.1101837,0.990533352,371.1854858,132.0914612,0.99965179,273.2695313,359.9352417,0.998426974,243.086792,438.7872925,0.999629259,143.2652893,119.8476944,0.99854219,293.1824036,228.4139862,0.998233497,369.1535645,181.8351746,0.998556614,438.6613464,194.5693359,0.999460876
290,367.4396973,325.8450012,0.999182463,321.0315552,340.7261658,0.97505641,312.3483887,163.9362183,0.998685539,346.5419922,382.9677429,0.998713613,284.2706604,347.9030457,0.995342493,117.3627243,244.4979553,0.999248743,63.84938431,228.2836761,0.999199748,330.0377808,167.5473328,0.986390471,370.946167,132.5360565,0.999683857,266.1304932,355.916748,0.99800086,243.4078217,438.4809265,0.999650478,145.5766144,119.2997971,0.998917103,292.1113586,230.793869,0.997294843,370.977417,181.0204163,0.999657631,439.7866516,191.5839233,0.997840822
291,369.0348511,328.6073303,0.998963833,320.8843994,342.8640747,0.970372856,312.1356506,163.4590302,0.998807549,347.4350891,382.0584106,0.998639762,285.3219299,347.3967285,0.99470675,117.2654877,244.5521698,0.999333024,63.8400116,227.9212494,0.999041915,329.8731384,167.3884277,0.973604679,371.1640625,132.9972687,0.999789238,262.7295837,353.6489563,0.998422146,244.7727966,436.7098083,0.999706149,146.3666229,119.721283,0.999132395,291.8153076,229.6298981,0.997523248,370.0810547,181.0318146,0.999511302,438.5567322,191.7276154,0.999282837
292,369.307312,328.3855591,0.999019265,321.484375,342.1801147,0.983129144,312.2517395,165.2528992,0.998639703,346.8287048,382.327301,0.99825716,288.6283875,351.1208801,0.993263245,115.96875,245.2968597,0.999339223,61.12934875,227.6192017,0.999032378,331.4097595,170.5189819,0.943416238,372.1196899,133.0089874,0.999783158,260.8006592,355.8115845,0.996521592,244.6391449,437.1674194,0.999668002,147.1186523,119.3544769,0.999361634,290.9712524,228.9760742,0.99782908,370.2645264,180.2084656,0.999483228,440.6803589,191.565506,0.998631716
293,369.0482178,330.0582275,0.998399973,321.3906555,342.0007324,0.969029069,312.4055481,165.091156,0.999128044,347.7693787,382.6159668,0.998241544,295.1643982,347.6008301,0.995393634,116.0574265,245.4428711,0.9995386,61.41204834,227.3212433,0.998937607,329.9251709,173.2805176,0.963597417,372.9371033,133.4043884,0.999785781,254.6997375,352.1278687,0.996949196,244.421402,437.5092468,0.999715328,147.4827423,119.4311066,0.999474168,291.1294861,229.0700378,0.997386098,371.9003906,180.4081726,0.999334097,444.8777466,194.6941681,0.996041298
294,366.3364258,328.2658997,0.998481035,322.8176575,341.4858704,0.989893079,311.8527527,165.6341858,0.999276161,347.8356934,382.525177,0.998872638,279.1715393,354.3764038,0.998909235,115.2028046,245.2601318,0.999557972,61.06042099,227.4660187,0.998883367,331.4924316,174.8868561,0.928119779,373.980957,135.4274902,0.999700308,253.689621,346.5319519,0.991689384,243.8698578,437.7199097,0.999698877,147.7240753,119.3486938,0.99955833,291.5273438,228.8944855,0.998107433,371.8193665,179.3604431,0.999427319,445.6570129,195.0232086,0.996521711
295,365.1497192,326.9763184,0.997936845,323.6317139,339.727478,0.991792679,311.2333374,165.8351746,0.999156952,347.678772,381.5139771,0.998388886,282.8265991,353.7867737,0.998518288,115.1339798,245.2423096,0.999535024,60.97560501,227.5436859,0.998979211,328.1056824,175.3453674,0.989556193,374.1366272,136.6555023,0.999377429,248.8672791,346.2469482,0.997688651,243.4908447,437.8861694,0.999742746,147.0697937,119.2732468,0.999542832,291.7515259,229.4264526,0.997658908,372.6862793,178.6400909,0.999440432,444.7901306,195.0246582,0.994700789
296,362.3175354,327.7874756,0.996603847,322.3483887,338.828949,0.989014328,310.3777161,166.1201172,0.999454618,348.0470276,381.5612183,0.998840451,280.1086121,356.8247375,0.999310493,115.4637222,245.5286102,0.999588668,60.37402725,227.5544434,0.998941958,329.5705872,177.3604431,0.992351055,375.099823,137.1091461,0.999290407,244.1122742,345.5123596,0.998970866,245.4963837,437.563446,0.999673784,146.9463501,119.5463333,0.999495745,291.7420654,229.0700531,0.998138845,373.381958,178.4695282,0.998870254,445.2717285,188.6604767,0.976240516
297,361.9981995,326.736145,0.997969151,322.3598633,338.5818176,0.985570192,311.4969177,167.0789032,0.998679996,347.5629272,381.8212585,0.998766363,280.1277771,357.7371521,0.999202788,113.7963943,244.6351166,0.999525309,60.04010773,227.3292999,0.998932481,328.9248047,178.8311615,0.994238496,374.4567871,140.9797974,0.99896121,241.7985229,343.8239136,0.997182608,244.51828,438.2897644,0.999426067,146.8702545,119.7685089,0.999480247,291.0331116,228.5911865,0.99893105,374.2884521,177.5295258,0.998532295,444.0140991,188.5996857,0.98762989
298,361.6421509,326.4103394,0.99721247,321.8619385,338.730072,0.987849653,312.0462036,167.032547,0.998281479,349.2181091,380.0967712,0.997815013,282.0710754,362.7158508,0.997437239,113.5114517,245.3384552,0.999409556,60.1681366,226.95784,0.998957455,337.1950073,176.5168304,0.996488035,373.9371033,142.7069702,0.999033332,244.1006012,343.5032654,0.999282241,244.3599548,438.0517578,0.99974674,146.6348572,119.8012848,0.999515951,291.2396545,228.3257751,0.998937666,376.842926,176.6868896,0.997417212,446.6697693,192.3660278,0.995280743
299,360.3216248,325.4530029,0.997856796,320.7676697,338.2529907,0.990768433,310.758728,167.9310608,0.997909188,349.2668457,380.4393311,0.997913599,276.8404541,364.5983276,0.997896791,115.3758316,243.8811035,0.999603152,60.45091248,226.9761505,0.99889797,338.4437256,178.5458374,0.993921936,374.0705872,143.086853,0.999342144,240.2180023,344.439209,0.997415543,244.4942627,437.7287292,0.999793887,147.507843,119.4641495,0.999603152,291.1959839,228.9181061,0.99856931,376.5143433,177.4457703,0.996314526,441.1800537,191.9429779,0.995425105
300,360.7171631,324.8417053,0.99824214,318.9966431,338.9043274,0.987667799,310.91745,167.5225525,0.998821378,350.4328613,379.5215454,0.99687326,279.0761414,367.5860596,0.999301016,115.2342453,244.8629761,0.99963057,60.06347275,226.7382965,0.998884916,337.9860535,180.4375305,0.99715656,374.6772461,142.5519104,0.998554111,234.8910675,345.5914307,0.99552846,244.8050385,438.1958618,0.999755979,148.5688477,119.2865219,0.999570727,291.9514465,229.8180847,0.996461272,376.8521729,177.9493256,0.995875657,439.3685303,195.2907562,0.998019218
301,360.1756897,323.6820679,0.997865975,319.1981506,339.3955078,0.985159278,311.4928284,167.4073334,0.998054504,349.3978271,378.7240295,0.996465147,279.6545715,370.2886047,0.999550343,114.3937836,243.5298767,0.999345005,60.73417282,226.9302673,0.998876572,338.9821777,181.4521179,0.99776876,374.0896606,144.4905243,0.999251068,238.3989868,344.5326538,0.997018039,244.8486633,438.0498047,0.999696851,148.7352753,118.9071121,0.999654114,291.3752136,229.0667725,0.998770952,375.9708862,177.8573608,0.997116923,439.872345,191.6470184,0.993069172
302,359.9983826,321.5540771,0.99718821,310.0271606,340.3135681,0.993089914,310.4803162,169.6483307,0.997243881,350.4429016,379.0125732,0.997842968,279.3362732,371.9742737,0.999487281,115.6494217,244.4576569,0.999652326,60.27190399,226.8575287,0.998849154,339.217804,184.9368896,0.996016741,374.0474854,146.133606,0.999367833,237.7539368,341.5401306,0.998060465,244.8340607,438.5054932,0.999584615,148.9918976,118.7254944,0.999597192,291.2418518,229.5662842,0.998574257,378.1473999,172.701767,0.991571426,437.0549011,181.5922241,0.992881179
303,359.1558533,320.8138733,0.995665431,308.8128662,339.0783386,0.995079517,311.4012756,166.9678955,0.998976111,351.2801514,377.7670593,0.998416305,279.8348999,376.2805176,0.998543143,115.465744,245.0096436,0.999565363,60.41584778,226.8520813,0.998916626,340.1433105,181.9167328,0.996174812,373.4926147,146.1829529,0.999439597,240.7784882,342.35849,0.998741627,245.3126068,438.1943054,0.999826074,149.919342,118.1763,0.999544203,292.1318359,229.0204773,0.998498201,376.5498962,171.7881622,0.99459672,436.8618774,182.5756836,0.995723724
304,353.6343689,321.9751892,0.996434927,307.3589783,339.2437134,0.997602522,310.7200928,163.2441406,0.999167979,350.7033691,375.0179443,0.999289095,277.7339478,375.8271179,0.99758631,115.78405,245.1277924,0.999447227,61.48891449,226.8599243,0.999005795,339.4840393,182.7926178,0.996424496,373.8677368,146.8670197,0.999364734,239.2841797,341.2378845,0.998822212,245.2383118,438.0115967,0.999832273,149.790741,117.8698959,0.999450922,292.0377502,229.357666,0.997989058,380.0545349,170.2420044,0.996492743,437.7723694,182.1152039,0.993680239
305,355.3032532,322.3732605,0.997370958,306.9134216,338.657135,0.99880749,310.8282471,162.9659119,0.999407649,354.9790649,374.6167297,0.999670625,277.0289001,378.926239,0.997182012,116.6702499,244.8135071,0.999398828,61.58361435,227.29422,0.998945713,338.765686,185.6146698,0.995212913,377.4533997,147.183197,0.99895072,239.4476318,340.6274109,0.998966932,245.6427002,437.4835815,0.99981755,150.7616272,117.6373215,0.999338806,292.5882263,228.389328,0.997543812,380.3055115,171.3117371,0.993474364,437.4770203,189.7302399,0.996394515
306,356.2142944,319.4305115,0.997076273,306.1925049,340.26828,0.999115467,309.4058533,160.2452087,0.999699712,357.6539001,372.9814758,0.99965167,273.7634583,380.9778748,0.995657802,116.1741638,243.924469,0.999435723,63.27392197,227.3234711,0.998890877,338.6751709,186.206543,0.995182931,381.6677856,147.395874,0.998802364,238.1691895,340.2910461,0.998935461,245.3188782,436.7473145,0.999816537,150.9915161,117.5446548,0.99919188,292.8964233,227.9984283,0.997386515,380.5905457,168.7164154,0.995702207,436.2806396,184.4467621,0.993508935
307,354.4152527,319.331665,0.997900784,305.6390076,340.3868103,0.998968303,309.6034546,160.6625061,0.999743104,358.1125793,371.749115,0.999709487,277.8721313,382.2217102,0.997470021,115.7450409,244.9820251,0.999489546,61.51264572,227.3199463,0.998936594,338.412262,186.1779633,0.995499849,381.2496643,147.8762207,0.998942494,240.6969604,339.9216309,0.999333382,246.6720276,437.3716736,0.999683261,151.1750183,118.0128174,0.999227762,293.2113342,226.5279999,0.998944163,380.0378418,171.2589264,0.995844603,438.8148193,194.8368835,0.999196172
308,353.9837646,318.2767639,0.998570502,304.1735535,341.8143921,0.998698473,309.7770996,162.885498,0.999504328,358.7160645,371.5289001,0.999303401,276.7723999,382.2905579,0.997090816,116.3444977,244.2290802,0.999622881,61.58435059,226.9943542,0.9989326,339.846405,182.7853088,0.995607615,381.4284058,147.4515991,0.99887073,244.0526428,340.2283325,0.999542356,246.7961426,437.5976868,0.999739349,151.2027893,117.9893494,0.999295235,294.3698425,226.3323212,0.998674333,378.9682617,169.2676392,0.994493842,438.9939575,190.3504333,0.994319022
309,352.122406,316.7767029,0.998167992,304.9070435,342.960083,0.998928428,309.164093,162.6903687,0.99965775,356.0639648,369.9213257,0.99976182,275.8106079,384.2129211,0.998306394,116.0679703,244.5465851,0.999687493,61.71351242,226.8144989,0.998975158,337.3230286,185.0901184,0.995484412,381.4679565,148.6326294,0.999352098,241.3854675,339.4023743,0.998594642,246.7141418,437.4824219,0.999679923,152.041275,118.3497238,0.999110162,293.7308655,226.0157471,0.999295473,381.3442078,167.9973907,0.998292208,436.3060303,186.2332306,0.995980144
310,350.9938354,314.8898926,0.997962117,299.4983826,344.925293,0.99616152,308.7683105,164.0442963,0.999591351,356.9634094,369.836853,0.99980402,269.9148254,385.1651917,0.996685505,115.0922165,245.6579132,0.99917829,61.49340439,227.1142578,0.998984337,338.4551697,180.6239471,0.987269759,381.2974854,149.2644653,0.999231219,245.6099854,344.2059937,0.998027742,247.4457855,437.3755188,0.999665499,151.8671417,117.9821625,0.999269307,294.4099731,225.6737823,0.999311209,384.2542419,167.7049103,0.999196649,438.5541382,181.1882935,0.998040318
311,351.5636902,314.9898376,0.997752309,299.3573914,346.5189514,0.994267285,308.5924683,164.1335907,0.999560714,357.8450928,368.0401917,0.999771774,271.9359131,384.2665405,0.997139931,114.633812,244.8127594,0.999610901,61.13153076,227.2477722,0.998990893,337.2409668,181.2661591,0.985098004,383.4942627,150.8993378,0.999456167,242.388443,337.4611511,0.993803263,247.6738739,437.9041443,0.999675632,152.6527863,118.277153,0.99900502,293.8410339,225.0016785,0.99943167,384.5056458,168.48172,0.998984337,436.3785706,182.4433441,0.996746063
312,350.4769592,314.0142517,0.997594297,299.0529785,347.588501,0.994226217,307.8581543,163.8695526,0.999606252,360.6035461,367.2217102,0.999364078,273.7299805,385.9997864,0.998862147,114.4438629,245.6902161,0.998984277,60.54601288,226.7751465,0.998662472,337.7660828,179.5015411,0.978024364,382.9121704,150.749649,0.999392271,244.1512756,346.7122803,0.997496426,247.9428711,436.9288635,0.99975121,152.7785797,118.0065002,0.998917103,294.7880859,224.757019,0.999313354,385.2850037,166.6957703,0.999266386,436.4066467,179.6281281,0.99272126
313,346.5832214,314.211731,0.995832801,295.7304077,348.6473999,0.997017205,307.6043396,165.2239685,0.999566197,359.2225952,366.129303,0.998995066,271.2190552,389.1860962,0.99843049,113.8371201,244.6636505,0.999143958,60.27461243,227.1734619,0.998714924,328.8014221,180.5254822,0.986017883,384.120697,151.2810669,0.999512672,243.9548645,342.7748413,0.998363376,250.177063,436.8506165,0.999741673,153.4716492,117.6941299,0.998686612,295.8106995,224.7154694,0.99928385,386.2729492,166.6544189,0.999581873,433.2224426,178.6792755,0.986409664
314,344.7336121,313.2976074,0.997597098,295.9362793,347.132782,0.997765064,307.3583374,165.8115845,0.999538958,356.5449829,365.5982971,0.99868536,275.9702759,389.5063171,0.998397052,113.7315063,243.8361511,0.999508619,59.51195526,227.0973511,0.998632669,328.8570251,179.5732574,0.997063994,384.1525574,151.5619812,0.999497414,245.0908966,343.430481,0.99948895,249.3627777,436.380249,0.999669909,153.3969116,117.3480453,0.998556197,295.6616211,224.3948364,0.999284685,385.923645,165.7535095,0.999366045,435.8304443,179.2859802,0.987258613
315,342.7444153,314.5296326,0.997426867,294.7301025,348.8395386,0.99770081,307.4978027,166.1079712,0.999236763,354.9917603,364.2830505,0.998991847,278.8702393,391.4819641,0.998225987,115.7651138,243.1977386,0.999716997,59.40741348,226.9386292,0.998645365,328.8840332,178.6315765,0.996136785,383.3286438,151.0385742,0.999563694,248.3262787,340.4888306,0.999528646,249.2792664,436.6909485,0.999535918,153.5184326,117.8942337,0.998369336,296.5679321,224.390625,0.999215484,385.6538696,165.4098969,0.999338627,434.7022095,176.259491,0.975481749
316,340.507843,312.2194214,0.998612106,295.0643005,348.1878052,0.998037934,306.0142517,166.7015076,0.999147534,355.4200439,362.3479919,0.998607695,274.6704407,397.3840637,0.999064922,114.6413193,244.78862,0.999335051,59.34329224,227.4322662,0.998404801,329.1337585,178.1819763,0.99205637,384.9455566,149.5582886,0.999775648,248.0739746,344.8792114,0.999184608,250.378952,436.1493225,0.999429703,153.9840698,117.9610519,0.99809742,296.8166809,224.3822632,0.999167442,384.5115356,162.4512634,0.99920094,435.1597595,176.6853638,0.991815805
317,340.2197571,311.6780396,0.99897325,292.8703308,349.1531982,0.99775368,304.4399109,166.7280579,0.998769641,358.3692627,360.973999,0.99905628,275.768219,400.3269043,0.999532223,114.4343491,245.2289581,0.998892307,59.57037354,227.4053497,0.998319626,327.8866272,178.1244202,0.99684763,384.7956848,148.0886688,0.99932164,248.6274567,346.1780701,0.998418391,251.0802765,435.9806824,0.999191999,155.1194458,117.2901001,0.998306274,297.3585815,223.9751282,0.999024332,384.2240601,161.1638184,0.997098982,434.6100769,175.1111755,0.978884876
318,339.0539246,309.5223083,0.99917376,293.568634,348.3962708,0.997427702,304.449585,166.6500397,0.998441041,357.7053223,358.956604,0.999593735,277.0675354,400.274292,0.999485373,114.4523926,245.5611115,0.998742104,59.38903427,227.0351257,0.99876368,328.9368591,178.1864777,0.995852232,383.5705566,148.6027527,0.999214411,251.2486115,349.8336182,0.998777211,250.3889313,434.6565857,0.999640465,154.2750092,117.7162094,0.998079956,297.9428711,223.9094391,0.998485982,381.7929077,157.8954926,0.993234992,433.7128601,182.4829712,0.997772813
319,338.6002502,309.5867615,0.999540806,292.4812622,351.2644958,0.999284029,304.275177,165.8036652,0.998449326,356.8113403,357.8527832,0.999620616,275.3760071,407.4837646,0.999002814,114.7515564,244.580246,0.999425769,59.53139496,226.0593262,0.998435616,338.0939026,178.9534302,0.994053245,382.453064,145.9288483,0.999170661,256.8074951,349.6539917,0.999211133,249.595047,434.4526672,0.999700069,156.3006897,116.2344589,0.998161197,297.8175354,223.9830475,0.998404741,383.2713623,153.2624359,0.997711062,432.7155457,176.2736969,0.996481597
320,336.9597778,307.4548645,0.999453306,291.671936,352.9490662,0.999511361,303.9328918,166.1566467,0.997572184,354.9588928,356.2468567,0.999786139,276.6010437,407.7055969,0.999097586,115.4045563,245.3564453,0.999477029,58.66167068,225.2433014,0.998874187,338.9173889,177.5879822,0.992608309,381.8758545,146.8724365,0.999256551,254.8226318,351.7735596,0.999382377,250.4523163,435.2032776,0.999260008,156.7991943,115.7862473,0.998611033,297.9391785,223.7218323,0.998540998,386.7538147,151.3842316,0.999307275,434.9690247,174.9857635,0.997174978
321,335.1016541,306.1719971,0.997697413,288.4453735,353.0811157,0.999278009,303.9164734,166.470871,0.997222006,353.8356323,357.8607483,0.999495685,277.5704956,403.3167419,0.999504805,115.1940689,246.4068298,0.999457657,58.16372299,225.2560577,0.999089241,339.2683411,180.0786133,0.995966434,380.7636108,146.6422577,0.998971224,255.4236908,353.4228821,0.999515891,250.89505,435.5688171,0.999224663,156.4715576,116.1335526,0.998734593,299.0357971,222.2481232,0.997798383,388.3407288,150.5170898,0.999012411,433.8051758,174.6676331,0.994096875
322,335.878418,305.349762,0.996992946,287.8848267,354.0260925,0.999014854,303.4963989,165.5801239,0.998016059,350.908783,355.6744385,0.995759368,273.797699,403.7338562,0.999257088,114.1438446,243.7026062,0.999476194,58.02494049,224.7451935,0.999321938,336.797699,185.1594543,0.993093014,381.4568176,146.7529755,0.999188423,259.2573853,350.4237671,0.999628723,249.7857666,435.2079163,0.999511242,157.1885529,116.1892929,0.999232233,298.454071,221.5251465,0.998122215,390.9274597,149.6777039,0.998601019,434.9673767,176.9615631,0.996965647
323,335.4943848,305.9518433,0.99593997,285.2913208,354.8260498,0.998651505,304.0202332,166.3779144,0.997721314,350.5942688,355.074707,0.991418481,274.9945984,397.690918,0.998397946,114.4666748,243.935318,0.999497414,58.3494339,225.0975647,0.999108791,338.3905334,183.8534241,0.993645191,376.749054,146.5253296,0.999084949,259.3516846,353.8303833,0.999765277,249.5393372,435.6981506,0.999694824,158.1755219,115.4273071,0.999188662,298.9916992,221.6014099,0.997339606,392.1033936,147.3008728,0.999309182,435.9110107,173.9751892,0.991065621
324,336.3344421,305.6902466,0.995676458,285.2309875,356.3019714,0.998384237,304.8408203,167.3523865,0.99797678,350.2897034,356.4582825,0.996778131,272.6861572,399.0778503,0.998910308,115.0080414,245.1698303,0.998936176,58.65267944,225.2169189,0.998990834,339.5407104,180.5412445,0.996566832,374.1193237,146.2071686,0.999089718,263.3676147,348.4484558,0.998920083,248.4750366,434.6443176,0.999835908,159.215744,115.3717957,0.999450743,299.1096802,220.9246674,0.996917069,391.1630859,145.2566376,0.996363044,436.7302246,178.7525177,0.998216867
325,335.3342896,306.2083435,0.996911764,281.9745178,357.0613403,0.99815321,304.703064,165.7443542,0.998727679,350.0281677,355.2926025,0.995799065,276.6436462,396.7452698,0.997227907,115.2214508,245.3333588,0.998691201,58.46147919,225.0192719,0.999028802,339.2300415,179.6340027,0.99592042,373.1867065,145.269455,0.999280334,264.3269653,349.7562561,0.999329627,248.986084,434.6388245,0.999463081,159.0769348,115.4308777,0.999397397,299.8560791,221.3213348,0.996499777,388.9200745,142.1841888,0.996888578,436.8681641,179.1977081,0.998175383
326,329.6323547,305.2037048,0.996910572,281.9669189,357.132782,0.997800589,305.1439514,167.1733246,0.998855829,350.9781189,356.0279236,0.997741461,270.9642944,399.206604,0.998421669,115.1110306,245.6689148,0.998335004,58.38224411,224.7857208,0.998994589,338.0117188,185.1862183,0.997080028,372.3050842,144.1640778,0.998961329,266.3802795,352.5380554,0.998869359,248.9694672,434.3948059,0.999521136,158.6768951,115.2918015,0.999282956,300.6287842,221.236969,0.995384753,392.7773132,141.5337372,0.993864894,434.7897644,172.9401855,0.994705021
